#X		#Y		#Wave		#Intensity
19396.945000	16897.048000	2000.043945	-56.630981
19396.945000	16897.048000	1999.080078	-334.920685
19396.945000	16897.048000	1998.116211	29.350903
19396.945000	16897.048000	1997.151367	-33.154568
19396.945000	16897.048000	1996.186523	141.811752
19396.945000	16897.048000	1995.222656	-223.741974
19396.945000	16897.048000	1994.256836	-9.948481
19396.945000	16897.048000	1993.291992	-54.167080
19396.945000	16897.048000	1992.327148	39.902790
19396.945000	16897.048000	1991.361328	108.841240
19396.945000	16897.048000	1990.395508	-52.769402
19396.945000	16897.048000	1989.429688	161.458878
19396.945000	16897.048000	1988.463867	367.847473
19396.945000	16897.048000	1987.497070	-89.064537
19396.945000	16897.048000	1986.531250	44.928349
19396.945000	16897.048000	1985.564453	-100.835632
19396.945000	16897.048000	1984.597656	-194.929245
19396.945000	16897.048000	1983.630859	7.327556
19396.945000	16897.048000	1982.664063	102.954468
19396.945000	16897.048000	1981.696289	42.616711
19396.945000	16897.048000	1980.728516	345.175781
19396.945000	16897.048000	1979.761719	328.728485
19396.945000	16897.048000	1978.792969	186.112137
19396.945000	16897.048000	1977.825195	287.715057
19396.945000	16897.048000	1976.857422	55.787159
19396.945000	16897.048000	1975.888672	124.827202
19396.945000	16897.048000	1974.919922	80.099792
19396.945000	16897.048000	1973.951172	264.607758
19396.945000	16897.048000	1972.982422	421.701416
19396.945000	16897.048000	1972.013672	92.676323
19396.945000	16897.048000	1971.043945	343.037292
19396.945000	16897.048000	1970.075195	314.515930
19396.945000	16897.048000	1969.105469	-128.271545
19396.945000	16897.048000	1968.135742	-137.345047
19396.945000	16897.048000	1967.165039	375.763824
19396.945000	16897.048000	1966.195313	36.139320
19396.945000	16897.048000	1965.224609	149.672974
19396.945000	16897.048000	1964.253906	31.517057
19396.945000	16897.048000	1963.283203	105.294083
19396.945000	16897.048000	1962.312500	375.817902
19396.945000	16897.048000	1961.341797	200.620926
19396.945000	16897.048000	1960.370117	62.259518
19396.945000	16897.048000	1959.399414	177.213882
19396.945000	16897.048000	1958.427734	43.556164
19396.945000	16897.048000	1957.455078	350.052338
19396.945000	16897.048000	1956.483398	-56.781712
19396.945000	16897.048000	1955.511719	55.148590
19396.945000	16897.048000	1954.539063	523.331726
19396.945000	16897.048000	1953.566406	-31.099123
19396.945000	16897.048000	1952.593750	640.641418
19396.945000	16897.048000	1951.621094	290.076935
19396.945000	16897.048000	1950.647461	310.433411
19396.945000	16897.048000	1949.674805	33.532276
19396.945000	16897.048000	1948.701172	218.235275
19396.945000	16897.048000	1947.727539	140.120956
19396.945000	16897.048000	1946.753906	324.560059
19396.945000	16897.048000	1945.780273	341.981842
19396.945000	16897.048000	1944.805664	72.275269
19396.945000	16897.048000	1943.831055	65.061806
19396.945000	16897.048000	1942.856445	222.094681
19396.945000	16897.048000	1941.881836	-94.244080
19396.945000	16897.048000	1940.907227	62.622791
19396.945000	16897.048000	1939.932617	452.221680
19396.945000	16897.048000	1938.957031	20.647598
19396.945000	16897.048000	1937.981445	-303.017059
19396.945000	16897.048000	1937.005859	218.554657
19396.945000	16897.048000	1936.030273	-303.533112
19396.945000	16897.048000	1935.054688	-2.656676
19396.945000	16897.048000	1934.078125	-96.127937
19396.945000	16897.048000	1933.101563	60.076790
19396.945000	16897.048000	1932.125000	-219.469849
19396.945000	16897.048000	1931.148438	66.308601
19396.945000	16897.048000	1930.171875	-12.597394
19396.945000	16897.048000	1929.194336	-169.785431
19396.945000	16897.048000	1928.217773	35.008389
19396.945000	16897.048000	1927.240234	29.406902
19396.945000	16897.048000	1926.262695	-181.585938
19396.945000	16897.048000	1925.284180	164.779526
19396.945000	16897.048000	1924.306641	-68.209373
19396.945000	16897.048000	1923.328125	251.069702
19396.945000	16897.048000	1922.350586	88.947029
19396.945000	16897.048000	1921.372070	-146.408432
19396.945000	16897.048000	1920.392578	306.954010
19396.945000	16897.048000	1919.414063	-79.772133
19396.945000	16897.048000	1918.434570	63.351330
19396.945000	16897.048000	1917.456055	-271.970367
19396.945000	16897.048000	1916.476563	-4.447722
19396.945000	16897.048000	1915.497070	-173.752899
19396.945000	16897.048000	1914.516602	61.913616
19396.945000	16897.048000	1913.537109	243.823380
19396.945000	16897.048000	1912.556641	-152.238312
19396.945000	16897.048000	1911.576172	-123.963371
19396.945000	16897.048000	1910.595703	-134.706284
19396.945000	16897.048000	1909.615234	-6.548185
19396.945000	16897.048000	1908.633789	-185.443802
19396.945000	16897.048000	1907.653320	5.999307
19396.945000	16897.048000	1906.671875	236.343384
19396.945000	16897.048000	1905.690430	335.091614
19396.945000	16897.048000	1904.708984	161.111832
19396.945000	16897.048000	1903.727539	189.232819
19396.945000	16897.048000	1902.745117	195.440918
19396.945000	16897.048000	1901.762695	182.180588
19396.945000	16897.048000	1900.780273	-101.133636
19396.945000	16897.048000	1899.797852	194.580750
19396.945000	16897.048000	1898.815430	91.331955
19396.945000	16897.048000	1897.832031	63.504589
19396.945000	16897.048000	1896.849609	-375.173340
19396.945000	16897.048000	1895.866211	75.930130
19396.945000	16897.048000	1894.882813	247.395935
19396.945000	16897.048000	1893.898438	81.065536
19396.945000	16897.048000	1892.915039	245.174606
19396.945000	16897.048000	1891.930664	-180.977051
