#X		#Y		#Wave		#Intensity
-6573.095479	4613.132667	1999.946289	60.324177
-6573.095479	4613.132667	1998.981445	85.959358
-6573.095479	4613.132667	1998.017578	34.237740
-6573.095479	4613.132667	1997.052734	32.062954
-6573.095479	4613.132667	1996.088867	42.241684
-6573.095479	4613.132667	1995.124023	-12.023537
-6573.095479	4613.132667	1994.159180	-16.767063
-6573.095479	4613.132667	1993.193359	169.132675
-6573.095479	4613.132667	1992.228516	-1.586064
-6573.095479	4613.132667	1991.262695	-33.651718
-6573.095479	4613.132667	1990.296875	33.260315
-6573.095479	4613.132667	1989.331055	50.629543
-6573.095479	4613.132667	1988.365234	127.339279
-6573.095479	4613.132667	1987.398438	-6.256035
-6573.095479	4613.132667	1986.432617	-18.649538
-6573.095479	4613.132667	1985.465820	-11.283508
-6573.095479	4613.132667	1984.499023	15.831055
-6573.095479	4613.132667	1983.532227	-31.240242
-6573.095479	4613.132667	1982.565430	0.760578
-6573.095479	4613.132667	1981.597656	-24.101583
-6573.095479	4613.132667	1980.629883	-16.864044
-6573.095479	4613.132667	1979.662109	34.805351
-6573.095479	4613.132667	1978.694336	-49.383083
-6573.095479	4613.132667	1977.726563	-17.521776
-6573.095479	4613.132667	1976.758789	-49.873829
-6573.095479	4613.132667	1975.790039	53.506802
-6573.095479	4613.132667	1974.821289	11.243007
-6573.095479	4613.132667	1973.852539	-11.287474
-6573.095479	4613.132667	1972.883789	-26.428846
-6573.095479	4613.132667	1971.915039	57.064522
-6573.095479	4613.132667	1970.945313	-24.694740
-6573.095479	4613.132667	1969.975586	-74.392532
-6573.095479	4613.132667	1969.005859	31.194284
-6573.095479	4613.132667	1968.036133	-30.850821
-6573.095479	4613.132667	1967.066406	84.511429
-6573.095479	4613.132667	1966.096680	2.740453
-6573.095479	4613.132667	1965.125977	-12.515136
-6573.095479	4613.132667	1964.155273	36.245804
-6573.095479	4613.132667	1963.184570	3.725838
-6573.095479	4613.132667	1962.213867	-21.411060
-6573.095479	4613.132667	1961.242188	-78.547394
-6573.095479	4613.132667	1960.271484	-56.933605
-6573.095479	4613.132667	1959.299805	-5.818035
-6573.095479	4613.132667	1958.328125	25.587847
-6573.095479	4613.132667	1957.356445	-63.536896
-6573.095479	4613.132667	1956.384766	-64.121361
-6573.095479	4613.132667	1955.412109	-64.717369
-6573.095479	4613.132667	1954.439453	47.741203
-6573.095479	4613.132667	1953.467773	59.390106
-6573.095479	4613.132667	1952.495117	75.937805
-6573.095479	4613.132667	1951.521484	-8.250686
-6573.095479	4613.132667	1950.548828	-65.400284
-6573.095479	4613.132667	1949.575195	86.192268
-6573.095479	4613.132667	1948.601563	43.757904
-6573.095479	4613.132667	1947.627930	16.058613
-6573.095479	4613.132667	1946.654297	-1.822346
-6573.095479	4613.132667	1945.680664	-0.074658
-6573.095479	4613.132667	1944.706055	23.743799
-6573.095479	4613.132667	1943.732422	37.733868
-6573.095479	4613.132667	1942.757813	63.972641
-6573.095479	4613.132667	1941.783203	82.837555
-6573.095479	4613.132667	1940.807617	-99.339439
-6573.095479	4613.132667	1939.833008	56.795219
-6573.095479	4613.132667	1938.857422	53.572449
-6573.095479	4613.132667	1937.881836	-15.810735
-6573.095479	4613.132667	1936.906250	25.062355
-6573.095479	4613.132667	1935.930664	2.232671
-6573.095479	4613.132667	1934.955078	-91.610649
-6573.095479	4613.132667	1933.978516	-92.388420
-6573.095479	4613.132667	1933.001953	46.358570
-6573.095479	4613.132667	1932.025391	-47.459846
-6573.095479	4613.132667	1931.048828	-11.558612
-6573.095479	4613.132667	1930.072266	-51.519123
-6573.095479	4613.132667	1929.094727	30.833199
-6573.095479	4613.132667	1928.118164	91.138855
-6573.095479	4613.132667	1927.140625	58.500023
-6573.095479	4613.132667	1926.163086	-13.247119
-6573.095479	4613.132667	1925.184570	-31.199759
-6573.095479	4613.132667	1924.207031	48.601715
-6573.095479	4613.132667	1923.228516	67.284325
-6573.095479	4613.132667	1922.250000	-14.203206
-6573.095479	4613.132667	1921.271484	21.571594
-6573.095479	4613.132667	1920.292969	47.560478
-6573.095479	4613.132667	1919.314453	29.587505
-6573.095479	4613.132667	1918.334961	48.232426
-6573.095479	4613.132667	1917.355469	40.019157
-6573.095479	4613.132667	1916.375977	-38.959938
-6573.095479	4613.132667	1915.396484	-56.921345
-6573.095479	4613.132667	1914.416992	90.988274
-6573.095479	4613.132667	1913.436523	124.214844
-6573.095479	4613.132667	1912.457031	101.343742
-6573.095479	4613.132667	1911.476563	95.541641
-6573.095479	4613.132667	1910.496094	116.549507
-6573.095479	4613.132667	1909.515625	-86.655571
-6573.095479	4613.132667	1908.534180	5.028791
-6573.095479	4613.132667	1907.552734	62.570110
-6573.095479	4613.132667	1906.572266	73.810188
-6573.095479	4613.132667	1905.590820	60.690292
-6573.095479	4613.132667	1904.608398	15.919907
-6573.095479	4613.132667	1903.626953	2.807849
-6573.095479	4613.132667	1902.644531	62.709896
-6573.095479	4613.132667	1901.663086	64.186584
-6573.095479	4613.132667	1900.680664	-4.894861
-6573.095479	4613.132667	1899.698242	52.531239
-6573.095479	4613.132667	1898.714844	27.245173
