#X		#Y		#Wave		#Intensity
-7264.073511	3800.472667	1999.946289	225.836014
-7264.073511	3800.472667	1998.981445	-115.726959
-7264.073511	3800.472667	1998.017578	109.223145
-7264.073511	3800.472667	1997.052734	4.447121
-7264.073511	3800.472667	1996.088867	244.065613
-7264.073511	3800.472667	1995.124023	-54.002792
-7264.073511	3800.472667	1994.159180	-42.403915
-7264.073511	3800.472667	1993.193359	-15.990286
-7264.073511	3800.472667	1992.228516	-197.578903
-7264.073511	3800.472667	1991.262695	-168.724503
-7264.073511	3800.472667	1990.296875	238.756882
-7264.073511	3800.472667	1989.331055	37.354919
-7264.073511	3800.472667	1988.365234	90.832634
-7264.073511	3800.472667	1987.398438	126.959831
-7264.073511	3800.472667	1986.432617	294.139832
-7264.073511	3800.472667	1985.465820	144.752670
-7264.073511	3800.472667	1984.499023	32.501331
-7264.073511	3800.472667	1983.532227	110.609314
-7264.073511	3800.472667	1982.565430	302.368347
-7264.073511	3800.472667	1981.597656	286.508636
-7264.073511	3800.472667	1980.629883	-151.759369
-7264.073511	3800.472667	1979.662109	104.174164
-7264.073511	3800.472667	1978.694336	-5.448181
-7264.073511	3800.472667	1977.726563	225.698090
-7264.073511	3800.472667	1976.758789	350.630768
-7264.073511	3800.472667	1975.790039	201.579636
-7264.073511	3800.472667	1974.821289	0.785825
-7264.073511	3800.472667	1973.852539	14.727814
-7264.073511	3800.472667	1972.883789	-25.578884
-7264.073511	3800.472667	1971.915039	133.916321
-7264.073511	3800.472667	1970.945313	199.677338
-7264.073511	3800.472667	1969.975586	228.464325
-7264.073511	3800.472667	1969.005859	-117.379379
-7264.073511	3800.472667	1968.036133	-241.272232
-7264.073511	3800.472667	1967.066406	248.425842
-7264.073511	3800.472667	1966.096680	228.046249
-7264.073511	3800.472667	1965.125977	239.722595
-7264.073511	3800.472667	1964.155273	246.509338
-7264.073511	3800.472667	1963.184570	36.669346
-7264.073511	3800.472667	1962.213867	-86.895943
-7264.073511	3800.472667	1961.242188	107.109100
-7264.073511	3800.472667	1960.271484	-40.948730
-7264.073511	3800.472667	1959.299805	30.048098
-7264.073511	3800.472667	1958.328125	-117.856346
-7264.073511	3800.472667	1957.356445	4.862129
-7264.073511	3800.472667	1956.384766	34.141720
-7264.073511	3800.472667	1955.412109	-79.132164
-7264.073511	3800.472667	1954.439453	198.494278
-7264.073511	3800.472667	1953.467773	-8.058598
-7264.073511	3800.472667	1952.495117	367.827026
-7264.073511	3800.472667	1951.521484	281.780609
-7264.073511	3800.472667	1950.548828	-81.721245
-7264.073511	3800.472667	1949.575195	55.910118
