#X		#Y		#Wave		#Intensity
12479.600000	3943.894833	1999.980469	-267.077454
12479.600000	3943.894833	1999.016602	-233.937332
12479.600000	3943.894833	1998.052734	-267.382843
12479.600000	3943.894833	1997.087891	-309.820923
12479.600000	3943.894833	1996.123047	-267.076874
12479.600000	3943.894833	1995.158203	-45.014614
12479.600000	3943.894833	1994.193359	-0.339951
12479.600000	3943.894833	1993.228516	137.005997
12479.600000	3943.894833	1992.262695	-29.098974
12479.600000	3943.894833	1991.297852	145.117447
12479.600000	3943.894833	1990.332031	-48.282013
12479.600000	3943.894833	1989.366211	71.405777
12479.600000	3943.894833	1988.399414	311.088074
12479.600000	3943.894833	1987.433594	104.273369
12479.600000	3943.894833	1986.466797	-7.123758
12479.600000	3943.894833	1985.500977	-45.392731
12479.600000	3943.894833	1984.534180	31.509581
12479.600000	3943.894833	1983.567383	268.035522
12479.600000	3943.894833	1982.599609	155.062317
12479.600000	3943.894833	1981.632813	191.906219
12479.600000	3943.894833	1980.665039	346.414551
12479.600000	3943.894833	1979.697266	72.708496
12479.600000	3943.894833	1978.729492	-1.710764
12479.600000	3943.894833	1977.761719	78.637634
12479.600000	3943.894833	1976.792969	138.435654
12479.600000	3943.894833	1975.825195	145.639023
12479.600000	3943.894833	1974.856445	46.021965
12479.600000	3943.894833	1973.887695	298.554901
12479.600000	3943.894833	1972.918945	190.207214
12479.600000	3943.894833	1971.949219	81.270126
12479.600000	3943.894833	1970.980469	358.897064
12479.600000	3943.894833	1970.010742	342.474213
12479.600000	3943.894833	1969.041016	362.482635
12479.600000	3943.894833	1968.071289	266.134491
12479.600000	3943.894833	1967.101563	309.767151
12479.600000	3943.894833	1966.130859	163.218430
12479.600000	3943.894833	1965.161133	306.911804
12479.600000	3943.894833	1964.190430	75.811363
12479.600000	3943.894833	1963.219727	277.716858
12479.600000	3943.894833	1962.249023	178.844421
12479.600000	3943.894833	1961.277344	278.990692
12479.600000	3943.894833	1960.306641	120.390778
12479.600000	3943.894833	1959.334961	303.492188
12479.600000	3943.894833	1958.363281	198.426712
12479.600000	3943.894833	1957.391602	430.041473
12479.600000	3943.894833	1956.419922	267.884155
12479.600000	3943.894833	1955.447266	284.991364
12479.600000	3943.894833	1954.474609	314.150299
12479.600000	3943.894833	1953.501953	200.545715
12479.600000	3943.894833	1952.529297	307.919495
12479.600000	3943.894833	1951.556641	356.108765
12479.600000	3943.894833	1950.583984	205.165863
12479.600000	3943.894833	1949.610352	171.986633
12479.600000	3943.894833	1948.636719	185.328125
12479.600000	3943.894833	1947.663086	-59.211800
12479.600000	3943.894833	1946.689453	91.369499
12479.600000	3943.894833	1945.715820	217.256851
12479.600000	3943.894833	1944.741211	109.925224
12479.600000	3943.894833	1943.767578	-193.665375
12479.600000	3943.894833	1942.792969	47.232166
12479.600000	3943.894833	1941.818359	417.943878
12479.600000	3943.894833	1940.842773	278.538574
12479.600000	3943.894833	1939.868164	112.200562
12479.600000	3943.894833	1938.892578	107.635925
12479.600000	3943.894833	1937.916992	-7.199887
12479.600000	3943.894833	1936.941406	-134.243973
12479.600000	3943.894833	1935.965820	191.881592
12479.600000	3943.894833	1934.990234	118.742867
12479.600000	3943.894833	1934.013672	72.570992
12479.600000	3943.894833	1933.037109	-110.635521
12479.600000	3943.894833	1932.060547	149.252762
12479.600000	3943.894833	1931.083984	61.614899
12479.600000	3943.894833	1930.107422	-248.576645
12479.600000	3943.894833	1929.129883	65.146118
12479.600000	3943.894833	1928.153320	36.438190
12479.600000	3943.894833	1927.175781	335.453247
12479.600000	3943.894833	1926.198242	-59.870510
12479.600000	3943.894833	1925.219727	-39.452747
12479.600000	3943.894833	1924.242188	147.230804
12479.600000	3943.894833	1923.263672	-15.477336
12479.600000	3943.894833	1922.285156	137.103729
12479.600000	3943.894833	1921.306641	28.382168
12479.600000	3943.894833	1920.328125	-104.617897
12479.600000	3943.894833	1919.349609	-195.957596
12479.600000	3943.894833	1918.370117	-362.841095
12479.600000	3943.894833	1917.391602	-12.128359
12479.600000	3943.894833	1916.412109	21.332300
12479.600000	3943.894833	1915.431641	137.836502
12479.600000	3943.894833	1914.452148	117.827538
12479.600000	3943.894833	1913.472656	-126.427109
12479.600000	3943.894833	1912.492188	-209.546432
12479.600000	3943.894833	1911.511719	-175.494171
12479.600000	3943.894833	1910.531250	-231.516266
12479.600000	3943.894833	1909.550781	-316.637177
12479.600000	3943.894833	1908.569336	0.418306
12479.600000	3943.894833	1907.588867	120.166306
12479.600000	3943.894833	1906.607422	-125.354530
