#X		#Y		#Wave		#Intensity
9278.846277	4786.690000	1999.946289	114.005241
9278.846277	4786.690000	1998.981445	227.836609
9278.846277	4786.690000	1998.017578	-34.539379
9278.846277	4786.690000	1997.052734	-105.960152
9278.846277	4786.690000	1996.088867	45.674664
9278.846277	4786.690000	1995.124023	-13.263204
9278.846277	4786.690000	1994.159180	-124.149521
9278.846277	4786.690000	1993.193359	109.252365
9278.846277	4786.690000	1992.228516	13.321787
9278.846277	4786.690000	1991.262695	53.614429
9278.846277	4786.690000	1990.296875	24.637184
9278.846277	4786.690000	1989.331055	-31.508688
9278.846277	4786.690000	1988.365234	73.213631
9278.846277	4786.690000	1987.398438	49.318398
9278.846277	4786.690000	1986.432617	-239.149506
9278.846277	4786.690000	1985.465820	-297.516724
9278.846277	4786.690000	1984.499023	-165.467972
9278.846277	4786.690000	1983.532227	55.551132
9278.846277	4786.690000	1982.565430	264.171173
9278.846277	4786.690000	1981.597656	292.387115
9278.846277	4786.690000	1980.629883	46.428101
9278.846277	4786.690000	1979.662109	180.954041
9278.846277	4786.690000	1978.694336	61.120884
9278.846277	4786.690000	1977.726563	185.793594
9278.846277	4786.690000	1976.758789	48.798077
9278.846277	4786.690000	1975.790039	143.887329
9278.846277	4786.690000	1974.821289	-5.311275
9278.846277	4786.690000	1973.852539	30.614100
9278.846277	4786.690000	1972.883789	-4.969639
9278.846277	4786.690000	1971.915039	250.505600
9278.846277	4786.690000	1970.945313	-39.001938
9278.846277	4786.690000	1969.975586	-25.138483
9278.846277	4786.690000	1969.005859	146.503876
9278.846277	4786.690000	1968.036133	125.895576
9278.846277	4786.690000	1967.066406	201.423050
9278.846277	4786.690000	1966.096680	252.322327
9278.846277	4786.690000	1965.125977	327.868317
9278.846277	4786.690000	1964.155273	4.492634
9278.846277	4786.690000	1963.184570	-62.676075
9278.846277	4786.690000	1962.213867	-65.784584
9278.846277	4786.690000	1961.242188	73.893272
9278.846277	4786.690000	1960.271484	452.232452
9278.846277	4786.690000	1959.299805	109.619179
9278.846277	4786.690000	1958.328125	18.063051
9278.846277	4786.690000	1957.356445	199.557907
9278.846277	4786.690000	1956.384766	233.484314
9278.846277	4786.690000	1955.412109	230.556885
9278.846277	4786.690000	1954.439453	222.744064
9278.846277	4786.690000	1953.467773	229.707474
9278.846277	4786.690000	1952.495117	138.421722
9278.846277	4786.690000	1951.521484	-242.672043
9278.846277	4786.690000	1950.548828	120.605186
9278.846277	4786.690000	1949.575195	400.286743
9278.846277	4786.690000	1948.601563	129.930679
9278.846277	4786.690000	1947.627930	-110.840248
9278.846277	4786.690000	1946.654297	455.967743
9278.846277	4786.690000	1945.680664	183.381683
9278.846277	4786.690000	1944.706055	99.841118
9278.846277	4786.690000	1943.732422	239.569519
9278.846277	4786.690000	1942.757813	104.600601
9278.846277	4786.690000	1941.783203	92.310577
9278.846277	4786.690000	1940.807617	183.021881
9278.846277	4786.690000	1939.833008	317.838654
9278.846277	4786.690000	1938.857422	-47.291172
