#X		#Y		#Wave		#Intensity
20396.908989	-1224.422500	1999.980469	22.670372
20396.908989	-1224.422500	1999.016602	-65.569832
20396.908989	-1224.422500	1998.052734	-42.449802
20396.908989	-1224.422500	1997.087891	-180.798386
20396.908989	-1224.422500	1996.123047	210.751526
20396.908989	-1224.422500	1995.158203	64.238556
20396.908989	-1224.422500	1994.193359	88.325172
20396.908989	-1224.422500	1993.228516	-108.325493
20396.908989	-1224.422500	1992.262695	-243.331406
20396.908989	-1224.422500	1991.297852	-17.202852
20396.908989	-1224.422500	1990.332031	144.190811
20396.908989	-1224.422500	1989.366211	-11.500330
20396.908989	-1224.422500	1988.399414	-18.976448
20396.908989	-1224.422500	1987.433594	-167.718002
20396.908989	-1224.422500	1986.466797	145.796906
20396.908989	-1224.422500	1985.500977	-43.001400
20396.908989	-1224.422500	1984.534180	-88.588615
20396.908989	-1224.422500	1983.567383	-25.640429
20396.908989	-1224.422500	1982.599609	227.343262
20396.908989	-1224.422500	1981.632813	139.046829
20396.908989	-1224.422500	1980.665039	361.834595
20396.908989	-1224.422500	1979.697266	166.930420
20396.908989	-1224.422500	1978.729492	246.010727
20396.908989	-1224.422500	1977.761719	-13.369405
20396.908989	-1224.422500	1976.792969	134.470367
20396.908989	-1224.422500	1975.825195	252.470444
20396.908989	-1224.422500	1974.856445	148.183105
20396.908989	-1224.422500	1973.887695	38.845871
20396.908989	-1224.422500	1972.918945	20.668152
20396.908989	-1224.422500	1971.949219	199.651825
20396.908989	-1224.422500	1970.980469	-85.121468
20396.908989	-1224.422500	1970.010742	115.742897
20396.908989	-1224.422500	1969.041016	-16.339005
20396.908989	-1224.422500	1968.071289	38.806194
20396.908989	-1224.422500	1967.101563	197.307755
20396.908989	-1224.422500	1966.130859	249.717575
20396.908989	-1224.422500	1965.161133	-67.435059
20396.908989	-1224.422500	1964.190430	21.756783
20396.908989	-1224.422500	1963.219727	167.457870
20396.908989	-1224.422500	1962.249023	34.862061
20396.908989	-1224.422500	1961.277344	229.573776
20396.908989	-1224.422500	1960.306641	131.321579
20396.908989	-1224.422500	1959.334961	67.483475
20396.908989	-1224.422500	1958.363281	74.942635
20396.908989	-1224.422500	1957.391602	47.913654
20396.908989	-1224.422500	1956.419922	101.986008
20396.908989	-1224.422500	1955.447266	121.572449
20396.908989	-1224.422500	1954.474609	197.641769
20396.908989	-1224.422500	1953.501953	308.050568
20396.908989	-1224.422500	1952.529297	12.970794
20396.908989	-1224.422500	1951.556641	-1.978519
20396.908989	-1224.422500	1950.583984	344.103790
20396.908989	-1224.422500	1949.610352	105.578705
20396.908989	-1224.422500	1948.636719	-29.756451
20396.908989	-1224.422500	1947.663086	60.779373
20396.908989	-1224.422500	1946.689453	28.552641
20396.908989	-1224.422500	1945.715820	-96.917953
20396.908989	-1224.422500	1944.741211	49.974033
20396.908989	-1224.422500	1943.767578	-180.941376
20396.908989	-1224.422500	1942.792969	132.674423
20396.908989	-1224.422500	1941.818359	80.822136
20396.908989	-1224.422500	1940.842773	124.601891
20396.908989	-1224.422500	1939.868164	-64.481926
20396.908989	-1224.422500	1938.892578	-20.678024
20396.908989	-1224.422500	1937.916992	-72.438293
20396.908989	-1224.422500	1936.941406	37.516682
20396.908989	-1224.422500	1935.965820	260.111755
20396.908989	-1224.422500	1934.990234	100.623207
20396.908989	-1224.422500	1934.013672	-12.271276
20396.908989	-1224.422500	1933.037109	-59.010494
20396.908989	-1224.422500	1932.060547	48.478455
20396.908989	-1224.422500	1931.083984	80.093559
20396.908989	-1224.422500	1930.107422	45.664383
20396.908989	-1224.422500	1929.129883	-103.695221
20396.908989	-1224.422500	1928.153320	-10.851595
20396.908989	-1224.422500	1927.175781	-235.890015
20396.908989	-1224.422500	1926.198242	-143.001022
20396.908989	-1224.422500	1925.219727	86.759117
20396.908989	-1224.422500	1924.242188	72.086960
20396.908989	-1224.422500	1923.263672	37.903042
20396.908989	-1224.422500	1922.285156	59.950943
20396.908989	-1224.422500	1921.306641	145.528259
20396.908989	-1224.422500	1920.328125	111.451027
20396.908989	-1224.422500	1919.349609	126.251068
20396.908989	-1224.422500	1918.370117	-34.677948
20396.908989	-1224.422500	1917.391602	-39.309414
20396.908989	-1224.422500	1916.412109	-148.832184
20396.908989	-1224.422500	1915.431641	-21.628639
20396.908989	-1224.422500	1914.452148	25.072510
20396.908989	-1224.422500	1913.472656	-57.464218
20396.908989	-1224.422500	1912.492188	-47.276958
20396.908989	-1224.422500	1911.511719	9.262502
20396.908989	-1224.422500	1910.531250	-41.428852
20396.908989	-1224.422500	1909.550781	73.651840
20396.908989	-1224.422500	1908.569336	-125.588310
20396.908989	-1224.422500	1907.588867	-105.468765
20396.908989	-1224.422500	1906.607422	-131.598129
20396.908989	-1224.422500	1905.625977	-14.005943
20396.908989	-1224.422500	1904.644531	-66.851730
20396.908989	-1224.422500	1903.662109	-105.038017
20396.908989	-1224.422500	1902.680664	90.471550
20396.908989	-1224.422500	1901.698242	-317.527161
20396.908989	-1224.422500	1900.715820	23.990499
20396.908989	-1224.422500	1899.733398	-18.909571
20396.908989	-1224.422500	1898.750000	254.394455
20396.908989	-1224.422500	1897.767578	384.171753
20396.908989	-1224.422500	1896.784180	39.872639
20396.908989	-1224.422500	1895.800781	72.479401
20396.908989	-1224.422500	1894.817383	-254.558502
20396.908989	-1224.422500	1893.833984	21.122414
20396.908989	-1224.422500	1892.850586	131.539871
20396.908989	-1224.422500	1891.866211	215.226822
20396.908989	-1224.422500	1890.881836	-24.059349
20396.908989	-1224.422500	1889.897461	-100.560783
20396.908989	-1224.422500	1888.913086	-123.604599
20396.908989	-1224.422500	1887.927734	-134.481110
20396.908989	-1224.422500	1886.943359	46.366901
20396.908989	-1224.422500	1885.958008	-102.776024
20396.908989	-1224.422500	1884.972656	-130.561035
20396.908989	-1224.422500	1883.987305	-206.818314
20396.908989	-1224.422500	1883.001953	-59.954262
20396.908989	-1224.422500	1882.015625	106.266197
20396.908989	-1224.422500	1881.029297	-122.637413
20396.908989	-1224.422500	1880.042969	53.259537
20396.908989	-1224.422500	1879.056641	-42.258030
20396.908989	-1224.422500	1878.070313	121.474701
