#X		#Y		#Wave		#Intensity
20404.862340	-1210.711833	1999.980469	-50.051132
20404.862340	-1210.711833	1999.016602	14.911614
20404.862340	-1210.711833	1998.052734	-1.676355
20404.862340	-1210.711833	1997.087891	-137.425491
20404.862340	-1210.711833	1996.123047	-67.695030
20404.862340	-1210.711833	1995.158203	-136.923859
20404.862340	-1210.711833	1994.193359	-45.341064
20404.862340	-1210.711833	1993.228516	95.535118
20404.862340	-1210.711833	1992.262695	20.774227
20404.862340	-1210.711833	1991.297852	181.010818
20404.862340	-1210.711833	1990.332031	6.899034
20404.862340	-1210.711833	1989.366211	112.289230
20404.862340	-1210.711833	1988.399414	24.503702
20404.862340	-1210.711833	1987.433594	-46.103268
20404.862340	-1210.711833	1986.466797	165.092270
20404.862340	-1210.711833	1985.500977	99.118874
20404.862340	-1210.711833	1984.534180	30.551767
20404.862340	-1210.711833	1983.567383	196.678223
20404.862340	-1210.711833	1982.599609	33.931240
20404.862340	-1210.711833	1981.632813	328.202423
20404.862340	-1210.711833	1980.665039	19.478569
20404.862340	-1210.711833	1979.697266	145.439636
20404.862340	-1210.711833	1978.729492	-0.402055
20404.862340	-1210.711833	1977.761719	56.148312
20404.862340	-1210.711833	1976.792969	16.295832
20404.862340	-1210.711833	1975.825195	25.708395
20404.862340	-1210.711833	1974.856445	128.782822
20404.862340	-1210.711833	1973.887695	-108.743126
20404.862340	-1210.711833	1972.918945	-97.145821
20404.862340	-1210.711833	1971.949219	-147.298294
20404.862340	-1210.711833	1970.980469	-195.057480
20404.862340	-1210.711833	1970.010742	131.840134
20404.862340	-1210.711833	1969.041016	32.119675
20404.862340	-1210.711833	1968.071289	166.472076
20404.862340	-1210.711833	1967.101563	152.864594
20404.862340	-1210.711833	1966.130859	-33.250656
20404.862340	-1210.711833	1965.161133	51.562786
20404.862340	-1210.711833	1964.190430	104.266235
20404.862340	-1210.711833	1963.219727	105.183395
20404.862340	-1210.711833	1962.249023	88.809387
20404.862340	-1210.711833	1961.277344	8.394475
20404.862340	-1210.711833	1960.306641	-163.092453
20404.862340	-1210.711833	1959.334961	169.784515
20404.862340	-1210.711833	1958.363281	-100.160774
20404.862340	-1210.711833	1957.391602	153.785172
20404.862340	-1210.711833	1956.419922	-22.710133
20404.862340	-1210.711833	1955.447266	169.581345
20404.862340	-1210.711833	1954.474609	0.441138
20404.862340	-1210.711833	1953.501953	229.441818
20404.862340	-1210.711833	1952.529297	79.937134
20404.862340	-1210.711833	1951.556641	126.981972
20404.862340	-1210.711833	1950.583984	46.260010
20404.862340	-1210.711833	1949.610352	159.536758
20404.862340	-1210.711833	1948.636719	-7.150605
20404.862340	-1210.711833	1947.663086	-85.430084
20404.862340	-1210.711833	1946.689453	-43.443451
20404.862340	-1210.711833	1945.715820	140.829590
20404.862340	-1210.711833	1944.741211	131.196106
20404.862340	-1210.711833	1943.767578	209.852554
20404.862340	-1210.711833	1942.792969	97.170059
20404.862340	-1210.711833	1941.818359	85.045883
20404.862340	-1210.711833	1940.842773	-61.924145
20404.862340	-1210.711833	1939.868164	-118.160851
20404.862340	-1210.711833	1938.892578	70.677238
20404.862340	-1210.711833	1937.916992	-37.039143
20404.862340	-1210.711833	1936.941406	29.206842
20404.862340	-1210.711833	1935.965820	-27.043606
20404.862340	-1210.711833	1934.990234	-63.688801
20404.862340	-1210.711833	1934.013672	-107.672417
20404.862340	-1210.711833	1933.037109	-141.852432
20404.862340	-1210.711833	1932.060547	208.228134
20404.862340	-1210.711833	1931.083984	10.046775
20404.862340	-1210.711833	1930.107422	-16.804848
20404.862340	-1210.711833	1929.129883	186.284027
20404.862340	-1210.711833	1928.153320	188.755402
20404.862340	-1210.711833	1927.175781	-82.633995
20404.862340	-1210.711833	1926.198242	22.565170
20404.862340	-1210.711833	1925.219727	-82.479881
20404.862340	-1210.711833	1924.242188	17.796680
20404.862340	-1210.711833	1923.263672	-62.769455
20404.862340	-1210.711833	1922.285156	-74.901993
20404.862340	-1210.711833	1921.306641	118.139748
20404.862340	-1210.711833	1920.328125	71.797607
20404.862340	-1210.711833	1919.349609	18.153015
20404.862340	-1210.711833	1918.370117	-76.964943
20404.862340	-1210.711833	1917.391602	-115.907784
20404.862340	-1210.711833	1916.412109	-47.464024
20404.862340	-1210.711833	1915.431641	84.392944
20404.862340	-1210.711833	1914.452148	-61.869190
20404.862340	-1210.711833	1913.472656	74.829460
20404.862340	-1210.711833	1912.492188	40.800232
20404.862340	-1210.711833	1911.511719	162.814056
20404.862340	-1210.711833	1910.531250	53.232338
20404.862340	-1210.711833	1909.550781	65.547279
20404.862340	-1210.711833	1908.569336	-70.764832
20404.862340	-1210.711833	1907.588867	36.587566
20404.862340	-1210.711833	1906.607422	121.985680
20404.862340	-1210.711833	1905.625977	29.590853
20404.862340	-1210.711833	1904.644531	58.972294
20404.862340	-1210.711833	1903.662109	-120.997345
20404.862340	-1210.711833	1902.680664	54.441074
20404.862340	-1210.711833	1901.698242	-213.049088
20404.862340	-1210.711833	1900.715820	8.575165
20404.862340	-1210.711833	1899.733398	23.366325
20404.862340	-1210.711833	1898.750000	47.884438
