#X		#Y		#Wave		#Intensity
23200.534840	2452.400167	1999.980469	-402.792389
23200.534840	2452.400167	1999.016602	-156.308273
23200.534840	2452.400167	1998.052734	-160.484543
23200.534840	2452.400167	1997.087891	0.637139
23200.534840	2452.400167	1996.123047	89.114388
23200.534840	2452.400167	1995.158203	35.653408
23200.534840	2452.400167	1994.193359	-186.891708
23200.534840	2452.400167	1993.228516	60.481037
23200.534840	2452.400167	1992.262695	101.645775
23200.534840	2452.400167	1991.297852	152.066498
23200.534840	2452.400167	1990.332031	115.265747
23200.534840	2452.400167	1989.366211	-85.406494
23200.534840	2452.400167	1988.399414	161.245789
23200.534840	2452.400167	1987.433594	65.913994
23200.534840	2452.400167	1986.466797	155.596588
23200.534840	2452.400167	1985.500977	-249.779495
23200.534840	2452.400167	1984.534180	-274.759766
23200.534840	2452.400167	1983.567383	-161.771072
23200.534840	2452.400167	1982.599609	116.320282
23200.534840	2452.400167	1981.632813	38.083874
23200.534840	2452.400167	1980.665039	50.882816
23200.534840	2452.400167	1979.697266	117.626358
23200.534840	2452.400167	1978.729492	40.747009
23200.534840	2452.400167	1977.761719	-4.360266
23200.534840	2452.400167	1976.792969	78.574020
23200.534840	2452.400167	1975.825195	146.338348
23200.534840	2452.400167	1974.856445	268.060394
23200.534840	2452.400167	1973.887695	-25.034338
23200.534840	2452.400167	1972.918945	14.695159
23200.534840	2452.400167	1971.949219	68.942696
23200.534840	2452.400167	1970.980469	179.620880
23200.534840	2452.400167	1970.010742	161.825302
23200.534840	2452.400167	1969.041016	42.747814
23200.534840	2452.400167	1968.071289	110.787392
23200.534840	2452.400167	1967.101563	-151.567520
23200.534840	2452.400167	1966.130859	93.451523
23200.534840	2452.400167	1965.161133	143.617081
23200.534840	2452.400167	1964.190430	122.178291
23200.534840	2452.400167	1963.219727	56.267681
23200.534840	2452.400167	1962.249023	384.086853
23200.534840	2452.400167	1961.277344	253.868652
23200.534840	2452.400167	1960.306641	66.963753
23200.534840	2452.400167	1959.334961	-6.821294
23200.534840	2452.400167	1958.363281	66.891373
23200.534840	2452.400167	1957.391602	96.202217
23200.534840	2452.400167	1956.419922	250.805161
23200.534840	2452.400167	1955.447266	262.674683
23200.534840	2452.400167	1954.474609	264.623505
23200.534840	2452.400167	1953.501953	286.155273
23200.534840	2452.400167	1952.529297	435.376801
