1999.980469	-10.200377
1999.016602	-12.611904
1998.052734	-98.633499
1997.087891	55.448437
1996.123047	-112.928528
1995.158203	72.696106
1994.193359	-108.598106
1993.228516	98.666695
1992.262695	-60.842808
1991.297852	64.097916
1990.332031	233.281494
1989.366211	110.156601
1988.399414	182.277130
1987.433594	338.218964
1986.466797	80.864006
1985.500977	-35.693512
1984.534180	112.089287
1983.567383	59.388565
1982.599609	-139.310181
1981.632813	114.006653
1980.665039	-25.753036
1979.697266	-136.021942
1978.729492	-6.911619
1977.761719	38.020985
1976.792969	314.792816
1975.825195	265.503204
1974.856445	35.928307
1973.887695	89.991470
1972.918945	208.002457
1971.949219	20.008139
1970.980469	423.704834
1970.010742	452.384094
1969.041016	239.354462
1968.071289	430.423279
1967.101563	-41.506527
1966.130859	-185.750748
1965.161133	354.645874
1964.190430	394.824310
1963.219727	213.282806
1962.249023	218.779373
1961.277344	7.581149
1960.306641	217.138290
1959.334961	239.533585
1958.363281	-25.970915
1957.391602	-52.918400
1956.419922	109.388069
1955.447266	-35.758072
1954.474609	219.713913
1953.501953	128.502686
1952.529297	270.666168
1951.556641	-56.507248
1950.583984	53.559719
1949.610352	256.833435
1948.636719	121.144417
1947.663086	181.823654
1946.689453	-142.905334
1945.715820	253.858612
1944.741211	331.479614
1943.767578	313.356384
1942.792969	121.060074
1941.818359	-98.182457
1940.842773	-20.751669
1939.868164	108.081322
1938.892578	21.168245
1937.916992	130.263260
1936.941406	114.343048
1935.965820	-43.662605
1934.990234	351.793152
1934.013672	59.075264
1933.037109	138.521667
1932.060547	244.833374
1931.083984	-397.704712
1930.107422	-129.911285
1929.129883	-31.021467
1928.153320	-37.349403
1927.175781	305.962982
1926.198242	-191.855942
1925.219727	-29.555305
1924.242188	-9.070450
1923.263672	-61.908878
1922.285156	-112.299446
1921.306641	-121.160965
1920.328125	87.306442
1919.349609	-19.271238
1918.370117	-203.934586
1917.391602	-195.726624
1916.412109	-9.399510
1915.431641	140.254562
1914.452148	14.211995
1913.472656	112.582306
1912.492188	-49.995739
1911.511719	-54.052277
1910.531250	15.010880
1909.550781	140.096558
1908.569336	-80.857849
1907.588867	75.863983
1906.607422	385.966370
1905.625977	118.817375
1904.644531	234.014877
1903.662109	30.279270
1902.680664	-46.819855
1901.698242	0.206792
1900.715820	88.572723
1899.733398	-46.878281
1898.750000	221.427475
1897.767578	-67.184753
1896.784180	13.830751
1895.800781	-70.466995
1894.817383	15.376929
1893.833984	103.616241
1892.850586	135.949936
1891.866211	139.119385
1890.881836	30.583838
1889.897461	235.284348
1888.913086	41.804523
1887.927734	98.371964
1886.943359	55.428692
1885.958008	201.729050
1884.972656	183.026962
1883.987305	-10.283558
1883.001953	-67.744087
1882.015625	170.568069
1881.029297	67.025887
1880.042969	-104.336128
1879.056641	97.481354
1878.070313	192.628021
1877.083984	26.155884
1876.096680	48.610485
1875.109375	92.837318
1874.122070	-75.980820
1873.134766	-106.797882
1872.146484	-103.744247
1871.159180	61.387497
1870.170898	1.489711
1869.182617	40.749611
1868.194336	217.799072
1867.205078	75.657936
1866.216797	327.521912
1865.227539	23.466728
1864.238281	139.902206
1863.249023	178.969925
1862.259766	150.375839
1861.269531	150.743073
1860.279297	-3.430629
1859.290039	-27.223616
1858.298828	105.827179
1857.308594	-21.792374
1856.318359	-84.256165
1855.327148	10.046947
1854.335938	58.464382
1853.344727	227.383636
1852.353516	58.715611
1851.362305	-59.312363
1850.370117	-105.044449
1849.377930	27.489916
1848.385742	80.441833
1847.393555	326.005371
1846.401367	215.058182
1845.408203	48.734402
1844.415039	219.410965
1843.421875	16.959625
1842.428711	225.982635
1841.435547	-140.075989
1840.441406	-51.467136
1839.448242	412.205475
1838.454102	72.605377
1837.459961	192.217163
1836.464844	64.172523
1835.470703	15.420903
1834.475586	101.164413
1833.480469	-38.975399
1832.485352	51.427872
1831.490234	79.306496
1830.495117	210.338821
1829.499023	74.826065
1828.502930	361.661499
1827.506836	-54.685474
1826.510742	-106.313858
1825.513672	17.085091
1824.517578	-356.008575
1823.520508	16.588310
1822.523438	19.820250
1821.526367	6.199583
1820.529297	210.557037
1819.531250	453.085693
1818.533203	67.882660
1817.535156	34.780628
1816.537109	18.368141
1815.539063	9.059920
1814.540039	78.646347
1813.541992	-26.562746
1812.542969	54.791965
1811.543945	-237.141052
1810.543945	102.334518
1809.544922	-184.900467
1808.544922	-144.592834
1807.544922	-190.445282
1806.544922	-4.564522
1805.544922	61.681038
1804.544922	13.131985
1803.543945	-142.986649
1802.542969	188.009628
1801.541992	84.240715
1800.541016	-43.466415
1799.539063	84.138298
1798.538086	128.076523
1797.536133	-59.537220
1796.534180	79.601341
1795.532227	51.633663
1794.529297	-55.124229
1793.527344	200.412918
1792.524414	-106.776115
1791.521484	69.799065
1790.518555	248.572952
1789.514648	136.531006
1788.511719	98.251823
1787.507813	202.738556
1786.503906	-90.531487
1785.500000	223.179016
1784.496094	-205.882843
1783.491211	124.133011
1782.486328	35.194683
1781.481445	-156.114761
1780.476563	-64.483734
1779.471680	-22.944365
