2000.043945	63.327740
1999.080078	-48.503578
1998.116211	91.022568
1997.151367	-57.086597
1996.186523	-103.675278
1995.222656	-150.367996
1994.256836	23.283628
1993.291992	50.651978
1992.327148	11.052931
1991.361328	-41.011593
1990.395508	-6.538627
1989.429688	35.243362
1988.463867	0.215254
1987.497070	-42.314468
1986.531250	1.631736
1985.564453	139.432907
1984.597656	64.484016
1983.630859	6.777074
1982.664063	25.614601
1981.696289	49.305790
1980.728516	-3.675073
1979.761719	69.246208
1978.792969	55.637234
1977.825195	19.734341
1976.857422	43.015312
1975.888672	108.174881
1974.919922	69.601181
1973.951172	-57.844025
1972.982422	-44.706722
1972.013672	148.395294
1971.043945	114.513649
1970.075195	-0.773382
1969.105469	44.140442
1968.135742	7.654225
1967.165039	121.427139
1966.195313	148.880081
1965.224609	43.267597
1964.253906	31.220345
1963.283203	-81.818756
1962.312500	-25.010830
1961.341797	-86.408630
1960.370117	127.773872
1959.399414	24.455091
1958.427734	125.297852
1957.455078	98.175896
1956.483398	66.103996
1955.511719	186.427994
1954.539063	100.199074
1953.566406	107.350784
1952.593750	139.034653
1951.621094	-99.555832
1950.647461	45.070225
1949.674805	64.367340
1948.701172	7.514341
1947.727539	83.209427
1946.753906	-32.591362
1945.780273	-57.584862
1944.805664	-28.620888
1943.831055	22.381086
1942.856445	117.482933
1941.881836	23.715237
1940.907227	-123.977371
1939.932617	-60.841713
1938.957031	-51.667873
1937.981445	104.493797
1937.005859	49.894444
1936.030273	-107.577606
1935.054688	53.339489
1934.078125	10.959380
1933.101563	-77.936272
1932.125000	51.008522
1931.148438	-1.194515
1930.171875	-19.144527
1929.194336	-115.381111
1928.217773	72.096611
1927.240234	198.356888
1926.262695	138.752609
1925.284180	96.263550
1924.306641	205.291977
1923.328125	-57.130238
1922.350586	-111.822464
1921.372070	11.790997
1920.392578	18.126337
1919.414063	58.625408
1918.434570	8.773921
1917.456055	-116.734787
1916.476563	-25.033770
1915.497070	37.341110
1914.516602	-41.800735
1913.537109	76.617844
1912.556641	53.551483
1911.576172	6.100029
1910.595703	-129.097382
1909.615234	42.803951
1908.633789	-104.562073
1907.653320	1.465723
1906.671875	46.548222
1905.690430	1.496657
1904.708984	160.963715
1903.727539	45.282745
1902.745117	0.209992
1901.762695	130.340363
1900.780273	51.175598
1899.797852	3.646125
1898.815430	16.917221
1897.832031	78.797707
1896.849609	-22.245449
1895.866211	22.570160
1894.882813	-66.309502
1893.898438	80.509697
1892.915039	54.776531
1891.930664	14.461193
1890.947266	93.131836
1889.962891	152.329834
1888.977539	85.256866
1887.993164	-32.778614
1887.007813	-97.406784
1886.023438	-91.676064
1885.038086	108.082092
1884.051758	171.932068
1883.066406	53.879719
1882.081055	127.366196
1881.094727	16.589857
1880.108398	46.385895
1879.122070	-8.656887
1878.135742	-39.480457
1877.148438	67.734970
1876.162109	-86.644615
1875.174805	-40.042599
1874.187500	42.823086
1873.199219	-26.844149
1872.211914	-33.601479
1871.223633	-33.129383
1870.236328	64.065842
1869.248047	233.743515
1868.258789	139.770554
1867.270508	125.576843
1866.282227	31.592670
1865.292969	19.772114
1864.303711	-66.979042
1863.314453	-127.161507
1862.324219	-71.428757
1861.334961	68.762733
1860.344727	71.246803
1859.354492	148.520691
1858.364258	73.681320
1857.374023	206.343155
1856.383789	240.001038
1855.392578	63.756069
1854.401367	-8.767410
1853.410156	32.015278
1852.418945	214.967606
1851.426758	-11.933066
1850.435547	197.374695
1849.443359	107.800446
1848.451172	1.349609
1847.458984	3.268460
1846.466797	53.295937
1845.473633	124.920326
1844.480469	184.431412
1843.487305	29.680437
1842.494141	69.832100
1841.500977	56.990089
1840.506836	142.710770
1839.513672	-38.585968
1838.519531	-157.359848
1837.525391	5.107974
1836.530273	-24.820705
1835.536133	46.130409
1834.541016	102.577789
1833.545898	7.612083
1832.550781	23.095247
1831.555664	105.742767
1830.560547	89.866318
1829.564453	-36.483250
1828.568359	55.532555
1827.572266	44.275208
1826.576172	32.954834
1825.580078	-235.063187
1824.583008	-37.839638
1823.585938	310.286072
1822.588867	145.231079
1821.591797	61.652798
1820.594727	114.617302
1819.596680	112.383293
1818.599609	110.079819
1817.601563	172.359283
1816.603516	102.849106
1815.604492	131.436584
1814.606445	131.217209
1813.607422	195.528336
1812.608398	58.759903
1811.609375	-140.232422
1810.610352	119.971466
1809.610352	119.348816
1808.611328	27.798761
1807.611328	115.469810
1806.611328	162.396393
1805.610352	-44.061729
1804.610352	91.098740
1803.609375	-105.885933
1802.608398	79.207039
1801.607422	56.419891
1800.606445	-2.254916
1799.605469	196.767365
1798.603516	-41.064732
1797.601563	5.012570
1796.599609	115.385292
1795.597656	120.688019
1794.595703	63.900051
1793.592773	80.938301
1792.589844	155.080658
1791.587891	226.721603
1790.583984	205.306000
1789.581055	114.723160
1788.577148	171.739578
1787.574219	123.865540
1786.570313	-188.368164
1785.566406	-31.646799
1784.561523	-29.786652
1783.557617	33.844456
1782.552734	-52.534927
1781.547852	44.166695
1780.542969	93.166557
1779.538086	-60.057854
1778.532227	-65.946861
1777.527344	-57.670795
1776.521484	-68.520020
1775.515625	-24.825726
1774.508789	54.370316
1773.502930	-61.311329
1772.496094	79.384590
1771.489258	184.308472
1770.482422	184.644943
1769.475586	199.110840
1768.467773	-38.053398
1767.460938	73.493774
1766.453125	71.032829
1765.445313	-118.875183
1764.437500	82.378235
1763.428711	3.720542
1762.420898	62.449482
1761.412109	33.361626
1760.403320	134.473175
1759.393555	8.032511
1758.384766	-85.309692
1757.375000	-91.132660
1756.366211	-104.160736
1755.356445	57.839931
1754.345703	-69.047241
1753.335938	-37.472683
1752.325195	5.791481
1751.315430	117.519600
1750.304688	-7.381166
1749.292969	106.418747
1748.282227	40.426796
1747.270508	118.491425
1746.259766	59.376408
1745.248047	28.503996
1744.235352	91.991905
1743.223633	-83.159058
1742.211914	79.262047
1741.199219	64.451065
1740.186523	73.128288
1739.173828	100.560760
1738.160156	-25.494926
1737.147461	-90.283142
1736.133789	35.846001
1735.120117	109.934692
1734.106445	181.519073
1733.091797	106.814270
1732.078125	-5.673429
1731.063477	129.135986
1730.048828	120.082703
1729.034180	127.400185
1728.019531	148.723312
1727.003906	-124.373512
1725.988281	-105.614571
1724.972656	-4.614947
1723.957031	-42.593727
1722.941406	1.658735
1721.924805	26.946348
1720.909180	-9.021340
1719.892578	25.425714
1718.875977	45.637344
1717.858398	65.709557
1716.841797	-38.866901
1715.824219	-42.515564
1714.806641	0.696898
1713.789063	-38.419159
1712.770508	143.055542
1711.752930	61.438087
1710.734375	-64.872818
1709.715820	-17.603874
1708.697266	266.491852
1707.678711	69.494377
1706.659180	-24.366091
1705.640625	254.530182
1704.621094	162.783844
1703.600586	136.572754
1702.581055	93.866898
1701.561523	79.180580
1700.541016	207.265976
1699.520508	229.795502
1698.500000	146.828293
1697.478516	300.227570
1696.458008	43.840611
1695.436523	248.463623
1694.415039	382.702240
1693.393555	205.638077
1692.372070	414.459259
1691.349609	499.134949
1690.327148	352.201904
1689.304688	438.977142
1688.282227	504.576599
1687.259766	329.364166
1686.236328	240.537170
1685.213867	667.868042
1684.190430	466.701721
1683.166016	555.021118
1682.142578	552.174438
1681.119141	691.600098
1680.094727	809.851318
1679.070313	619.984558
1678.045898	581.712585
1677.020508	785.887207
1675.996094	602.828552
1674.970703	655.186768
1673.945313	588.552002
1672.919922	556.803040
1671.893555	797.557007
1670.868164	728.314636
1669.841797	663.644226
1668.815430	820.122742
1667.789063	801.836060
1666.761719	729.907837
1665.735352	576.479309
1664.708008	846.482239
1663.680664	495.150360
1662.653320	692.782532
1661.625000	769.307678
1660.597656	603.932373
1659.569336	842.991882
1658.541016	974.964661
1657.512695	839.579224
1656.483398	787.779846
1655.455078	847.431091
1654.425781	879.090332
1653.396484	706.332947
1652.366211	1014.079529
1651.336914	1015.278320
1650.306641	930.521301
1649.276367	885.161499
1648.246094	1087.946289
1647.215820	1269.704834
1646.185547	1221.766357
1645.154297	1322.125488
1644.123047	1264.762451
1643.091797	1355.664917
1642.060547	1515.971802
1641.028320	1465.329590
1639.997070	1532.778687
1638.964844	1662.637573
1637.931641	1618.727661
1636.899414	1702.100342
1635.867188	1859.435303
1634.833984	2055.963135
1633.800781	2134.375732
1632.767578	2090.117676
1631.734375	2247.001953
1630.700195	2073.135498
1629.666016	2354.657959
1628.631836	2090.597900
1627.597656	2374.214600
1626.563477	2512.128418
1625.528320	2483.617188
1624.493164	2505.874512
1623.458008	2382.618652
1622.422852	2559.459229
1621.387695	2535.395508
1620.351563	2654.344238
1619.315430	2440.989990
1618.279297	2499.858887
1617.243164	2510.238281
1616.207031	2469.850342
1615.169922	2544.686768
1614.132813	2485.779785
1613.095703	2535.169434
1612.058594	2492.353027
1611.020508	2387.308594
1609.983398	2305.327637
1608.945313	2453.589111
1607.907227	2327.814209
1606.868164	2119.184326
1605.830078	2315.650146
1604.791016	2360.146240
1603.751953	2563.328125
1602.712891	2527.226318
1601.673828	2258.878174
1600.633789	2271.075195
1599.594727	2467.158447
1598.554688	2350.592529
1597.513672	2169.707275
1596.473633	2404.694824
1595.433594	2200.906250
1594.392578	2410.504150
1593.351563	2298.596191
1592.310547	2216.570313
1591.268555	2070.295654
1590.227539	2233.856201
1589.185547	2335.394775
1588.143555	2159.371826
1587.100586	2231.061768
1586.058594	2149.139893
1585.015625	2039.730469
1583.972656	2044.963257
1582.929688	2086.867188
1581.886719	2179.167725
1580.843750	2085.918457
1579.799805	2059.111816
1578.755859	1906.407349
1577.711914	2197.870117
1576.666992	2026.907837
1575.623047	1981.907227
1574.578125	1870.581421
1573.533203	1960.609863
1572.488281	1954.582153
1571.443359	1804.539673
1570.397461	2024.894531
1569.351563	1916.077759
1568.305664	1827.903442
1567.259766	1840.322388
1566.213867	1615.218018
1565.166992	1801.292480
1564.120117	1765.855591
1563.073242	1760.150146
1562.026367	1836.655396
1560.978516	1796.777588
1559.930664	1868.754272
1558.883789	1744.599854
1557.834961	2058.379639
1556.787109	1963.960205
1555.739258	2026.928833
1554.690430	2149.168945
1553.641602	2207.609619
1552.592773	2195.456055
1551.542969	2064.895264
1550.494141	1893.471436
1549.444336	2195.777344
1548.394531	2163.373047
1547.344727	2233.471191
1546.293945	2294.488525
1545.244141	2225.880615
1544.193359	2271.089111
1543.142578	2302.706299
1542.090820	2268.423340
1541.040039	2345.645508
1539.988281	2306.973389
1538.936523	2304.754395
1537.884766	2409.404297
1536.833008	2455.031738
1535.780273	2375.789307
1534.727539	2396.576660
1533.674805	2238.087402
1532.622070	2313.541992
1531.569336	1862.557251
1530.515625	1745.356812
1529.461914	1644.176147
1528.408203	1670.138672
1527.354492	1675.778198
1526.299805	1413.970337
1525.246094	1354.118408
1524.191406	1319.300781
1523.136719	1327.649414
1522.081055	1116.340088
1521.026367	1272.152588
1519.970703	1027.180298
1518.915039	807.317688
1517.859375	863.806396
1516.802734	947.523804
1515.747070	807.330627
1514.690430	692.174866
1513.633789	823.713989
1512.577148	536.969910
1511.519531	618.966064
1510.461914	578.984741
1509.405273	762.894287
1508.346680	506.210785
