2000.043945	-82.120155
1999.080078	-4.256799
1998.116211	-105.711922
1997.151367	-18.961094
1996.186523	3.167783
1995.222656	30.076141
1994.256836	12.239058
1993.291992	38.826149
1992.327148	13.262086
1991.361328	29.647816
1990.395508	1.339619
1989.429688	7.550843
1988.463867	-1.213767
1987.497070	-0.204048
1986.531250	126.811638
1985.564453	41.018112
1984.597656	63.921028
1983.630859	178.161606
1982.664063	25.359461
1981.696289	102.300888
1980.728516	33.367100
1979.761719	-67.742271
1978.792969	-0.979094
1977.825195	18.763693
1976.857422	-15.889160
1975.888672	40.712078
1974.919922	-3.953690
1973.951172	59.881054
1972.982422	24.956892
1972.013672	-34.681000
1971.043945	-47.508144
1970.075195	102.321442
1969.105469	-78.250137
1968.135742	12.275975
1967.165039	-18.014261
1966.195313	92.078056
1965.224609	78.933540
1964.253906	-22.900227
1963.283203	25.452814
1962.312500	9.747784
1961.341797	-25.675543
1960.370117	47.153770
1959.399414	122.386353
1958.427734	-77.937317
1957.455078	16.910631
1956.483398	119.076149
1955.511719	108.093277
1954.539063	45.476128
1953.566406	100.825409
1952.593750	141.395355
1951.621094	61.561001
1950.647461	-94.398453
1949.674805	61.563660
1948.701172	30.858679
1947.727539	22.249660
1946.753906	13.636746
1945.780273	-36.694233
1944.805664	99.448395
1943.831055	83.453979
1942.856445	79.726120
1941.881836	139.752594
1940.907227	84.532585
1939.932617	88.162193
1938.957031	-52.797573
1937.981445	-0.133189
1937.005859	25.568914
1936.030273	73.311127
1935.054688	-69.968414
1934.078125	16.961769
1933.101563	52.460964
1932.125000	61.033833
1931.148438	-13.585759
1930.171875	43.947838
1929.194336	8.518058
1928.217773	56.266411
1927.240234	-20.696939
1926.262695	56.400764
1925.284180	-52.283951
1924.306641	-4.508247
1923.328125	104.348251
1922.350586	25.073654
1921.372070	-39.502190
1920.392578	-42.988289
1919.414063	29.231163
1918.434570	-8.410474
1917.456055	51.604340
1916.476563	-0.636254
1915.497070	54.507915
1914.516602	38.908535
1913.537109	-71.782089
1912.556641	-19.043907
1911.576172	36.129528
1910.595703	18.175755
1909.615234	-16.813667
1908.633789	-29.843805
1907.653320	-35.543972
1906.671875	-41.224857
1905.690430	84.613380
1904.708984	74.076355
1903.727539	-41.113892
1902.745117	-27.252264
1901.762695	40.155079
1900.780273	32.133091
1899.797852	94.671310
1898.815430	21.009754
1897.832031	-86.650406
1896.849609	19.681541
1895.866211	60.361542
1894.882813	-35.049175
1893.898438	-1.634118
1892.915039	-26.519945
1891.930664	33.626396
1890.947266	40.339287
1889.962891	98.049225
1888.977539	-9.316900
1887.993164	-17.123259
1887.007813	-75.872185
1886.023438	52.221977
1885.038086	22.612480
1884.051758	-38.502605
1883.066406	-46.240559
1882.081055	-10.328476
1881.094727	-76.221458
1880.108398	22.708721
1879.122070	-18.919306
1878.135742	63.021885
1877.148438	-65.774857
1876.162109	134.814697
1875.174805	56.908928
1874.187500	10.506308
1873.199219	-14.091433
1872.211914	-45.934948
1871.223633	-17.279867
1870.236328	96.026741
1869.248047	-56.727783
1868.258789	73.475281
1867.270508	119.019547
1866.282227	48.530682
1865.292969	-19.514315
1864.303711	-31.963011
1863.314453	-66.148521
1862.324219	20.438356
1861.334961	-6.502877
1860.344727	-62.407803
1859.354492	36.191433
1858.364258	88.895775
1857.374023	6.451187
1856.383789	66.369507
1855.392578	-3.989750
1854.401367	-42.978073
1853.410156	41.008904
1852.418945	-0.398094
1851.426758	6.407238
1850.435547	-18.126005
1849.443359	-47.477470
1848.451172	96.610283
1847.458984	161.155930
1846.466797	124.531639
1845.473633	32.537273
1844.480469	125.907860
1843.487305	36.329067
1842.494141	88.732651
1841.500977	-32.107346
