1999.980469	57.907917
1999.016602	25.458529
1998.052734	41.952213
1997.087891	-10.964047
1996.123047	10.454374
1995.158203	-114.305222
1994.193359	-85.473572
1993.228516	-2.187192
1992.262695	1.828671
1991.297852	47.913219
1990.332031	17.246838
1989.366211	36.070225
1988.399414	-2.025312
1987.433594	58.825565
1986.466797	-80.674202
1985.500977	54.330250
1984.534180	53.308147
1983.567383	5.316812
1982.599609	-52.548687
1981.632813	-95.573883
1980.665039	9.630516
1979.697266	8.586399
1978.729492	89.028358
1977.761719	-112.024132
1976.792969	54.799053
1975.825195	-12.905828
1974.856445	-28.770117
1973.887695	9.645500
1972.918945	-8.688385
1971.949219	-88.672981
1970.980469	-13.287259
1970.010742	-61.195354
1969.041016	31.408449
1968.071289	27.866995
1967.101563	-2.776196
1966.130859	99.617630
1965.161133	-14.769182
1964.190430	58.039539
1963.219727	-26.751148
1962.249023	58.342899
1961.277344	104.027275
1960.306641	36.504528
1959.334961	-13.770453
1958.363281	4.849718
1957.391602	1.331061
1956.419922	-21.854801
1955.447266	1.680061
1954.474609	66.994118
1953.501953	97.881721
1952.529297	8.365730
1951.556641	17.149897
1950.583984	13.653299
1949.610352	71.552895
1948.636719	109.793076
1947.663086	76.834389
1946.689453	90.523628
1945.715820	141.019318
1944.741211	73.736931
1943.767578	-0.874669
1942.792969	7.929652
1941.818359	16.734821
1940.842773	1.024894
1939.868164	-110.267929
1938.892578	62.760670
1937.916992	86.267113
1936.941406	-5.368454
1935.965820	37.745106
1934.990234	85.744774
1934.013672	23.553787
1933.037109	34.828026
1932.060547	77.919533
1931.083984	-13.586007
1930.107422	-100.159561
1929.129883	62.804485
1928.153320	-28.633680
1927.175781	41.348274
1926.198242	-1.149030
1925.219727	98.141396
1924.242188	55.657856
1923.263672	-55.219692
1922.285156	0.065644
1921.306641	-37.478638
1920.328125	56.862488
1919.349609	9.563308
1918.370117	-13.303521
1917.391602	59.026379
1916.412109	-5.316754
1915.431641	-1.320300
1914.452148	46.584770
1913.472656	-27.464451
1912.492188	20.434278
1911.511719	36.626080
1910.531250	33.315189
1909.550781	39.756630
1908.569336	48.634617
1907.588867	33.151897
1906.607422	32.291046
1905.625977	-46.492016
1904.644531	1.361417
1903.662109	-94.421707
1902.680664	-22.234621
1901.698242	20.727022
1900.715820	-87.164375
1899.733398	6.878407
1898.750000	-3.687713
1897.767578	-40.994778
1896.784180	-102.597549
1895.800781	-15.908570
1894.817383	-58.049564
1893.833984	-61.298512
1892.850586	-32.965145
1891.866211	-21.643560
1890.881836	-10.325659
1889.897461	-40.286015
1888.913086	-19.258667
1887.927734	137.671295
1886.943359	-62.156757
1885.958008	-45.989986
1884.972656	81.748306
1883.987305	-20.952299
1883.001953	101.882645
1882.015625	54.972740
1881.029297	141.388092
1880.042969	-14.565090
1879.056641	3.987067
1878.070313	0.728712
1877.083984	58.019295
1876.096680	52.326210
1875.109375	0.632643
1874.122070	45.780952
1873.134766	18.304907
1872.146484	70.686531
1871.159180	-10.013363
1870.170898	47.185814
1869.182617	82.594894
1868.194336	14.017669
1867.205078	105.013786
1866.216797	63.037392
1865.227539	40.405231
1864.238281	-105.443428
1863.249023	-62.821991
1862.259766	-104.752357
1861.269531	12.700110
1860.279297	43.189781
1859.290039	32.628372
1858.298828	70.332542
1857.308594	-2.976614
1856.318359	5.760033
1855.327148	-36.165001
1854.335938	107.609726
1853.344727	-11.485534
1852.353516	-24.473896
1851.362305	116.788765
1850.370117	-38.406773
1849.377930	90.745300
1848.385742	-13.814998
1847.393555	-9.965750
1846.401367	-22.980797
1845.408203	130.117371
1844.415039	-32.169823
1843.421875	-76.481720
1842.428711	-7.696874
1841.435547	-37.578629
1840.441406	45.587563
1839.448242	-29.999678
1838.454102	-76.715797
1837.459961	-96.980476
1836.464844	58.201817
1835.470703	102.781471
1834.475586	60.844902
1833.480469	9.306447
1832.485352	-99.860153
1831.490234	16.712397
1830.495117	85.217316
1829.499023	0.071231
1828.502930	3.739067
1827.506836	64.979729
1826.510742	18.237177
1825.513672	-28.498510
1824.517578	39.876354
1823.520508	-47.624756
1822.523438	-89.559303
1821.526367	-14.054598
1820.529297	49.429760
1819.531250	50.590099
1818.533203	25.390732
1817.535156	124.719490
1816.537109	116.253258
1815.539063	88.627434
1814.540039	39.458458
1813.541992	69.266052
