#X		#Y		#Wave		#Intensity
-174.257447	5465.245000	1999.946289	116.840965
-174.257447	5465.245000	1998.981445	65.250473
-174.257447	5465.245000	1998.017578	-106.094864
-174.257447	5465.245000	1997.052734	-59.262054
-174.257447	5465.245000	1996.088867	-37.179359
-174.257447	5465.245000	1995.124023	29.523932
-174.257447	5465.245000	1994.159180	-52.361679
-174.257447	5465.245000	1993.193359	26.778288
-174.257447	5465.245000	1992.228516	-35.192226
-174.257447	5465.245000	1991.262695	-12.942163
-174.257447	5465.245000	1990.296875	-72.335426
-174.257447	5465.245000	1989.331055	113.298470
-174.257447	5465.245000	1988.365234	58.922031
-174.257447	5465.245000	1987.398438	-86.921730
-174.257447	5465.245000	1986.432617	73.982803
-174.257447	5465.245000	1985.465820	2.433527
-174.257447	5465.245000	1984.499023	192.989243
-174.257447	5465.245000	1983.532227	32.526100
-174.257447	5465.245000	1982.565430	156.343582
-174.257447	5465.245000	1981.597656	-48.469608
-174.257447	5465.245000	1980.629883	33.377670
-174.257447	5465.245000	1979.662109	137.451065
-174.257447	5465.245000	1978.694336	11.858718
-174.257447	5465.245000	1977.726563	219.645782
-174.257447	5465.245000	1976.758789	25.019552
-174.257447	5465.245000	1975.790039	18.058199
-174.257447	5465.245000	1974.821289	35.799370
-174.257447	5465.245000	1973.852539	41.222351
-174.257447	5465.245000	1972.883789	51.598927
-174.257447	5465.245000	1971.915039	34.865440
-174.257447	5465.245000	1970.945313	28.022127
-174.257447	5465.245000	1969.975586	-35.499397
-174.257447	5465.245000	1969.005859	31.658140
-174.257447	5465.245000	1968.036133	-2.228539
-174.257447	5465.245000	1967.066406	25.514269
-174.257447	5465.245000	1966.096680	23.703836
-174.257447	5465.245000	1965.125977	21.910891
-174.257447	5465.245000	1964.155273	-21.726473
-174.257447	5465.245000	1963.184570	-11.165854
-174.257447	5465.245000	1962.213867	48.639057
-174.257447	5465.245000	1961.242188	-34.310234
-174.257447	5465.245000	1960.271484	-11.402634
-174.257447	5465.245000	1959.299805	-13.092077
-174.257447	5465.245000	1958.328125	-24.606236
-174.257447	5465.245000	1957.356445	74.567078
-174.257447	5465.245000	1956.384766	107.327255
-174.257447	5465.245000	1955.412109	110.586594
-174.257447	5465.245000	1954.439453	20.454302
-174.257447	5465.245000	1953.467773	6.550310
-174.257447	5465.245000	1952.495117	24.603556
-174.257447	5465.245000	1951.521484	50.029629
-174.257447	5465.245000	1950.548828	-44.892094
-174.257447	5465.245000	1949.575195	14.937049
-174.257447	5465.245000	1948.601563	121.402138
-174.257447	5465.245000	1947.627930	-25.002144
-174.257447	5465.245000	1946.654297	-58.446125
-174.257447	5465.245000	1945.680664	-23.161665
-174.257447	5465.245000	1944.706055	102.891174
-174.257447	5465.245000	1943.732422	-50.727551
-174.257447	5465.245000	1942.757813	-89.016647
-174.257447	5465.245000	1941.783203	-107.668686
-174.257447	5465.245000	1940.807617	-160.630005
-174.257447	5465.245000	1939.833008	-17.477282
-174.257447	5465.245000	1938.857422	-41.016376
-174.257447	5465.245000	1937.881836	35.916100
