#X		#Y		#Wave		#Intensity
29469.138830	-1336.061000	1999.980469	-2.901654
29469.138830	-1336.061000	1999.016602	-12.072036
29469.138830	-1336.061000	1998.052734	13.389695
29469.138830	-1336.061000	1997.087891	53.181469
29469.138830	-1336.061000	1996.123047	-88.435013
29469.138830	-1336.061000	1995.158203	9.782841
29469.138830	-1336.061000	1994.193359	-33.702000
29469.138830	-1336.061000	1993.228516	-114.792114
29469.138830	-1336.061000	1992.262695	78.510117
29469.138830	-1336.061000	1991.297852	46.027374
29469.138830	-1336.061000	1990.332031	-142.790527
29469.138830	-1336.061000	1989.366211	4.568544
29469.138830	-1336.061000	1988.399414	-61.292271
29469.138830	-1336.061000	1987.433594	-23.637827
29469.138830	-1336.061000	1986.466797	30.938135
29469.138830	-1336.061000	1985.500977	-13.781372
29469.138830	-1336.061000	1984.534180	-68.723228
29469.138830	-1336.061000	1983.567383	36.674309
29469.138830	-1336.061000	1982.599609	129.348434
29469.138830	-1336.061000	1981.632813	310.615173
29469.138830	-1336.061000	1980.665039	-56.902431
29469.138830	-1336.061000	1979.697266	84.213173
29469.138830	-1336.061000	1978.729492	79.296425
29469.138830	-1336.061000	1977.761719	160.521362
29469.138830	-1336.061000	1976.792969	93.343407
29469.138830	-1336.061000	1975.825195	297.419434
29469.138830	-1336.061000	1974.856445	-54.025982
29469.138830	-1336.061000	1973.887695	48.374207
29469.138830	-1336.061000	1972.918945	66.646332
29469.138830	-1336.061000	1971.949219	203.074509
29469.138830	-1336.061000	1970.980469	206.096115
29469.138830	-1336.061000	1970.010742	14.162801
29469.138830	-1336.061000	1969.041016	21.763655
29469.138830	-1336.061000	1968.071289	258.368225
29469.138830	-1336.061000	1967.101563	137.446838
29469.138830	-1336.061000	1966.130859	164.213821
29469.138830	-1336.061000	1965.161133	166.186523
29469.138830	-1336.061000	1964.190430	131.072006
29469.138830	-1336.061000	1963.219727	76.132599
29469.138830	-1336.061000	1962.249023	126.931335
29469.138830	-1336.061000	1961.277344	-26.693176
29469.138830	-1336.061000	1960.306641	-25.354027
29469.138830	-1336.061000	1959.334961	101.343925
29469.138830	-1336.061000	1958.363281	183.612946
29469.138830	-1336.061000	1957.391602	164.918396
29469.138830	-1336.061000	1956.419922	251.869049
29469.138830	-1336.061000	1955.447266	33.854496
29469.138830	-1336.061000	1954.474609	-73.552948
29469.138830	-1336.061000	1953.501953	59.839905
29469.138830	-1336.061000	1952.529297	57.974102
29469.138830	-1336.061000	1951.556641	70.783684
29469.138830	-1336.061000	1950.583984	265.281647
29469.138830	-1336.061000	1949.610352	209.171600
29469.138830	-1336.061000	1948.636719	42.545784
29469.138830	-1336.061000	1947.663086	52.680382
29469.138830	-1336.061000	1946.689453	340.105286
29469.138830	-1336.061000	1945.715820	156.248734
29469.138830	-1336.061000	1944.741211	-54.563614
29469.138830	-1336.061000	1943.767578	102.618179
29469.138830	-1336.061000	1942.792969	7.107986
29469.138830	-1336.061000	1941.818359	176.430862
29469.138830	-1336.061000	1940.842773	17.159891
29469.138830	-1336.061000	1939.868164	-144.513199
29469.138830	-1336.061000	1938.892578	12.445438
29469.138830	-1336.061000	1937.916992	14.975441
29469.138830	-1336.061000	1936.941406	-90.288269
29469.138830	-1336.061000	1935.965820	-9.368127
29469.138830	-1336.061000	1934.990234	73.972092
29469.138830	-1336.061000	1934.013672	105.866058
29469.138830	-1336.061000	1933.037109	-6.671046
29469.138830	-1336.061000	1932.060547	-33.496143
29469.138830	-1336.061000	1931.083984	35.133339
29469.138830	-1336.061000	1930.107422	189.379776
29469.138830	-1336.061000	1929.129883	81.850929
29469.138830	-1336.061000	1928.153320	240.956635
29469.138830	-1336.061000	1927.175781	133.495071
29469.138830	-1336.061000	1926.198242	13.872108
29469.138830	-1336.061000	1925.219727	82.523293
29469.138830	-1336.061000	1924.242188	143.844193
29469.138830	-1336.061000	1923.263672	4.811449
29469.138830	-1336.061000	1922.285156	-14.440063
29469.138830	-1336.061000	1921.306641	186.165131
29469.138830	-1336.061000	1920.328125	-23.529024
29469.138830	-1336.061000	1919.349609	25.688490
