#X		#Y		#Wave		#Intensity
2786.398936	17362.027167	2000.043945	-90.778259
2786.398936	17362.027167	1999.080078	100.615822
2786.398936	17362.027167	1998.116211	-182.125549
2786.398936	17362.027167	1997.151367	191.801575
2786.398936	17362.027167	1996.186523	67.422859
2786.398936	17362.027167	1995.222656	-59.538143
2786.398936	17362.027167	1994.256836	-10.735094
2786.398936	17362.027167	1993.291992	-76.005028
2786.398936	17362.027167	1992.327148	29.448576
2786.398936	17362.027167	1991.361328	-8.839098
2786.398936	17362.027167	1990.395508	88.880898
2786.398936	17362.027167	1989.429688	50.341503
2786.398936	17362.027167	1988.463867	-104.584732
2786.398936	17362.027167	1987.497070	-138.363327
2786.398936	17362.027167	1986.531250	-1.606106
2786.398936	17362.027167	1985.564453	268.515045
2786.398936	17362.027167	1984.597656	397.511230
2786.398936	17362.027167	1983.630859	71.554581
2786.398936	17362.027167	1982.664063	197.858139
2786.398936	17362.027167	1981.696289	101.643936
2786.398936	17362.027167	1980.728516	-51.450672
2786.398936	17362.027167	1979.761719	72.043076
2786.398936	17362.027167	1978.792969	-63.886513
2786.398936	17362.027167	1977.825195	76.667686
2786.398936	17362.027167	1976.857422	-121.104019
2786.398936	17362.027167	1975.888672	53.794960
2786.398936	17362.027167	1974.919922	95.296211
2786.398936	17362.027167	1973.951172	55.288151
2786.398936	17362.027167	1972.982422	-80.981483
2786.398936	17362.027167	1972.013672	86.071922
2786.398936	17362.027167	1971.043945	220.940414
2786.398936	17362.027167	1970.075195	25.335838
2786.398936	17362.027167	1969.105469	66.365585
2786.398936	17362.027167	1968.135742	262.573761
2786.398936	17362.027167	1967.165039	-228.789200
2786.398936	17362.027167	1966.195313	9.159762
2786.398936	17362.027167	1965.224609	99.183601
2786.398936	17362.027167	1964.253906	-57.137341
2786.398936	17362.027167	1963.283203	-11.560670
2786.398936	17362.027167	1962.312500	196.418671
2786.398936	17362.027167	1961.341797	379.659180
2786.398936	17362.027167	1960.370117	102.629372
2786.398936	17362.027167	1959.399414	293.109222
2786.398936	17362.027167	1958.427734	25.951469
2786.398936	17362.027167	1957.455078	44.138382
2786.398936	17362.027167	1956.483398	337.676636
2786.398936	17362.027167	1955.511719	456.516846
2786.398936	17362.027167	1954.539063	54.187523
2786.398936	17362.027167	1953.566406	13.229985
2786.398936	17362.027167	1952.593750	23.853937
2786.398936	17362.027167	1951.621094	174.471176
2786.398936	17362.027167	1950.647461	189.915634
2786.398936	17362.027167	1949.674805	-199.865417
2786.398936	17362.027167	1948.701172	85.667175
2786.398936	17362.027167	1947.727539	37.217762
2786.398936	17362.027167	1946.753906	72.210640
