#X		#Y		#Wave		#Intensity
2710.592181	17389.474333	2000.043945	-92.359123
2710.592181	17389.474333	1999.080078	-136.076401
2710.592181	17389.474333	1998.116211	-150.650650
2710.592181	17389.474333	1997.151367	-71.351372
2710.592181	17389.474333	1996.186523	29.919714
2710.592181	17389.474333	1995.222656	-67.317200
2710.592181	17389.474333	1994.256836	159.671432
2710.592181	17389.474333	1993.291992	225.342514
2710.592181	17389.474333	1992.327148	181.793091
2710.592181	17389.474333	1991.361328	-35.264839
2710.592181	17389.474333	1990.395508	-128.736389
2710.592181	17389.474333	1989.429688	52.262344
2710.592181	17389.474333	1988.463867	-182.666229
2710.592181	17389.474333	1987.497070	-14.529573
2710.592181	17389.474333	1986.531250	-71.716415
2710.592181	17389.474333	1985.564453	-79.626717
2710.592181	17389.474333	1984.597656	144.658905
2710.592181	17389.474333	1983.630859	203.072998
2710.592181	17389.474333	1982.664063	43.816494
2710.592181	17389.474333	1981.696289	-76.015816
2710.592181	17389.474333	1980.728516	233.876389
2710.592181	17389.474333	1979.761719	165.602478
2710.592181	17389.474333	1978.792969	3.369149
2710.592181	17389.474333	1977.825195	68.199089
2710.592181	17389.474333	1976.857422	56.345119
2710.592181	17389.474333	1975.888672	204.791763
2710.592181	17389.474333	1974.919922	308.642975
2710.592181	17389.474333	1973.951172	-31.748514
2710.592181	17389.474333	1972.982422	217.414169
2710.592181	17389.474333	1972.013672	17.524473
2710.592181	17389.474333	1971.043945	429.120270
2710.592181	17389.474333	1970.075195	113.200813
2710.592181	17389.474333	1969.105469	83.231453
2710.592181	17389.474333	1968.135742	16.224052
2710.592181	17389.474333	1967.165039	262.080780
2710.592181	17389.474333	1966.195313	-19.413765
2710.592181	17389.474333	1965.224609	41.486683
2710.592181	17389.474333	1964.253906	178.637527
2710.592181	17389.474333	1963.283203	131.017807
2710.592181	17389.474333	1962.312500	-86.494194
2710.592181	17389.474333	1961.341797	-97.239052
2710.592181	17389.474333	1960.370117	-41.590370
2710.592181	17389.474333	1959.399414	55.818329
2710.592181	17389.474333	1958.427734	246.621277
2710.592181	17389.474333	1957.455078	102.841499
2710.592181	17389.474333	1956.483398	182.841461
2710.592181	17389.474333	1955.511719	125.107208
2710.592181	17389.474333	1954.539063	133.731918
2710.592181	17389.474333	1953.566406	93.177589
2710.592181	17389.474333	1952.593750	104.215782
2710.592181	17389.474333	1951.621094	-100.952339
2710.592181	17389.474333	1950.647461	96.750259
2710.592181	17389.474333	1949.674805	-142.749969
2710.592181	17389.474333	1948.701172	283.199982
2710.592181	17389.474333	1947.727539	149.291016
2710.592181	17389.474333	1946.753906	-190.739151
