#X		#Y		#Wave		#Intensity
29567.781383	-1732.391667	1999.980469	45.239079
29567.781383	-1732.391667	1999.016602	21.872404
29567.781383	-1732.391667	1998.052734	-4.292044
29567.781383	-1732.391667	1997.087891	73.669601
29567.781383	-1732.391667	1996.123047	42.620628
29567.781383	-1732.391667	1995.158203	46.298885
29567.781383	-1732.391667	1994.193359	59.917080
29567.781383	-1732.391667	1993.228516	-0.725031
29567.781383	-1732.391667	1992.262695	-36.554073
29567.781383	-1732.391667	1991.297852	-15.403036
29567.781383	-1732.391667	1990.332031	8.245886
29567.781383	-1732.391667	1989.366211	-2.725179
29567.781383	-1732.391667	1988.399414	-1.292262
29567.781383	-1732.391667	1987.433594	-19.617565
29567.781383	-1732.391667	1986.466797	-5.757341
29567.781383	-1732.391667	1985.500977	92.196045
29567.781383	-1732.391667	1984.534180	56.644123
29567.781383	-1732.391667	1983.567383	6.302728
29567.781383	-1732.391667	1982.599609	-6.924804
29567.781383	-1732.391667	1981.632813	26.824528
29567.781383	-1732.391667	1980.665039	-48.107563
29567.781383	-1732.391667	1979.697266	15.326097
29567.781383	-1732.391667	1978.729492	54.066971
29567.781383	-1732.391667	1977.761719	28.625122
29567.781383	-1732.391667	1976.792969	-14.063208
29567.781383	-1732.391667	1975.825195	-2.415441
29567.781383	-1732.391667	1974.856445	-27.763229
29567.781383	-1732.391667	1973.887695	1.197203
29567.781383	-1732.391667	1972.918945	-19.164549
29567.781383	-1732.391667	1971.949219	-19.768059
29567.781383	-1732.391667	1970.980469	-3.090270
29567.781383	-1732.391667	1970.010742	-15.981993
29567.781383	-1732.391667	1969.041016	-11.595345
29567.781383	-1732.391667	1968.071289	-12.119902
29567.781383	-1732.391667	1967.101563	-61.903442
29567.781383	-1732.391667	1966.130859	21.375950
29567.781383	-1732.391667	1965.161133	-30.822109
29567.781383	-1732.391667	1964.190430	-33.732803
29567.781383	-1732.391667	1963.219727	-73.556549
29567.781383	-1732.391667	1962.249023	26.963402
29567.781383	-1732.391667	1961.277344	-57.125103
29567.781383	-1732.391667	1960.306641	23.700655
29567.781383	-1732.391667	1959.334961	60.227039
29567.781383	-1732.391667	1958.363281	-38.533894
29567.781383	-1732.391667	1957.391602	74.259102
29567.781383	-1732.391667	1956.419922	19.820564
29567.781383	-1732.391667	1955.447266	39.168438
29567.781383	-1732.391667	1954.474609	80.643845
29567.781383	-1732.391667	1953.501953	38.561546
