#X		#Y		#Wave		#Intensity
12169.843085	-177.223333	1999.980469	-84.293266
12169.843085	-177.223333	1999.016602	94.397507
12169.843085	-177.223333	1998.052734	85.879677
12169.843085	-177.223333	1997.087891	99.734718
12169.843085	-177.223333	1996.123047	64.098320
12169.843085	-177.223333	1995.158203	-87.888245
12169.843085	-177.223333	1994.193359	-115.917641
12169.843085	-177.223333	1993.228516	-20.060461
12169.843085	-177.223333	1992.262695	-72.729874
12169.843085	-177.223333	1991.297852	-18.878942
12169.843085	-177.223333	1990.332031	-120.911797
12169.843085	-177.223333	1989.366211	106.250374
12169.843085	-177.223333	1988.399414	-106.990318
12169.843085	-177.223333	1987.433594	90.509392
12169.843085	-177.223333	1986.466797	90.138428
12169.843085	-177.223333	1985.500977	-56.065582
12169.843085	-177.223333	1984.534180	30.213797
12169.843085	-177.223333	1983.567383	2.809603
12169.843085	-177.223333	1982.599609	54.538960
12169.843085	-177.223333	1981.632813	108.765396
12169.843085	-177.223333	1980.665039	32.085114
12169.843085	-177.223333	1979.697266	-86.512688
12169.843085	-177.223333	1978.729492	-56.862328
12169.843085	-177.223333	1977.761719	7.381088
12169.843085	-177.223333	1976.792969	-32.040112
12169.843085	-177.223333	1975.825195	29.780212
12169.843085	-177.223333	1974.856445	-46.572819
12169.843085	-177.223333	1973.887695	20.229252
12169.843085	-177.223333	1972.918945	-105.360657
12169.843085	-177.223333	1971.949219	109.462570
12169.843085	-177.223333	1970.980469	33.279648
12169.843085	-177.223333	1970.010742	186.425156
12169.843085	-177.223333	1969.041016	107.848114
12169.843085	-177.223333	1968.071289	206.762268
12169.843085	-177.223333	1967.101563	2.604595
12169.843085	-177.223333	1966.130859	160.674622
12169.843085	-177.223333	1965.161133	178.320419
12169.843085	-177.223333	1964.190430	-55.196686
12169.843085	-177.223333	1963.219727	6.844715
12169.843085	-177.223333	1962.249023	-46.812187
12169.843085	-177.223333	1961.277344	-73.355919
12169.843085	-177.223333	1960.306641	131.436462
12169.843085	-177.223333	1959.334961	-47.627995
12169.843085	-177.223333	1958.363281	-2.767362
12169.843085	-177.223333	1957.391602	10.122487
12169.843085	-177.223333	1956.419922	62.365913
12169.843085	-177.223333	1955.447266	-116.487114
12169.843085	-177.223333	1954.474609	43.940063
12169.843085	-177.223333	1953.501953	17.550472
