2000.04395	-76.02811
1901.7627	119.68257
1900.78027	-47.499449999999996
1899.79785	24.18517
1898.81543	-125.47932
1897.83203	-82.58017
1896.84961	-79.27206
1895.86621	-6.385280000000002
1894.88281	-150.71262
1893.89844	261.17208
1892.91504	-92.54668
1891.93066	17.739270000000005
1890.94727	-46.641819999999996
1889.96289	-17.225120000000004
1888.97754	-112.75539999999998
1887.99316	58.93028
1887.00781	71.24849
1886.02344	84.87194000000001
1885.03809	113.02489999999999
1884.05176	-10.99878
1883.06641	211.07891
1882.08106	125.60641000000001
1881.09473	-56.80717
1880.1084	-40.25
1879.12207	-40.0276
1878.13574	136.11524
1877.14844	-92.29825000000001
1876.16211	23.85246
1875.17481	-134.09253999999999
1874.1875	152.71739
1873.19922	-58.71915
1872.21191	-31.21628
1871.22363	-73.04910000000001
1870.23633	230.54657
1869.24805	-155.01189
1868.25879	9.71289
1867.27051	-188.27383
1866.28223	138.46739
1865.29297	-31.877350000000007
1864.30371	163.72258
1863.31445	-16.966459999999998
1862.32422	-68.97156
1861.33496	-98.61715999999998
1860.34473	-72.55089000000001
1859.35449	-182.58332000000001
1858.36426	15.610549999999996
1857.37402	-45.58397000000001
1856.38379	-10.303180000000005
1855.39258	-76.18678
1854.40137	216.5641
1853.41016	-129.995
1852.41895	-115.76821000000001
1851.42676	-107.30858
1850.43555	-265.60187
1849.44336	-72.37001000000001
1848.45117	199.34643
1847.45898	-5.733930000000001
1846.4668	-314.56730000000005
1845.47363	-101.57127
1844.48047	35.555620000000005
1843.48731	-12.296940000000006
1842.49414	26.86126
1841.50098	-222.29662
1840.50684	-325.60028
1839.51367	-106.47811
1838.51953	-94.27634
1837.52539	162.17043999999999
1836.53027	154.73624
1835.53613	34.49467000000001
1834.54102	180.04822000000001
1833.5459	70.84399
1832.55078	133.20873
1831.55566	-228.86738
1830.56055	27.60224000000001
1829.56445	-118.90187999999999
1828.56836	-206.29396
1827.57227	116.97107000000003
1826.57617	-2.020620000000008
1825.58008	-88.10961999999999
1824.58301	93.65691
1823.58594	195.50874000000002
1822.58887	99.36475999999999
1821.5918	-25.604330000000004
1820.59473	149.35602
1819.59668	-129.93926000000002
1818.59961	-182.31
1817.60156	158.19902
1816.60352	100.3834
1815.60449	-94.84162
1814.60645	67.64701000000001
1813.60742	-183.3676
1812.6084	-83.11094
1811.60938	272.96487
1810.61035	161.57861
1809.61035	78.60060999999999
1808.61133	-47.036100000000005
1807.61133	32.20684
1806.61133	260.97916000000004
1805.61035	28.656750000000017
1804.61035	144.6713
1803.60938	134.59023
1802.6084	79.26384
1801.60742	132.16548
1800.60645	-13.83426
1799.60547	-39.046389999999974
1798.60352	-10.96035999999998
1797.60156	-48.07289999999999
1796.59961	-126.25748
1795.59766	35.70636999999999
1794.5957	-94.708
1793.59277	260.73646
1792.58984	72.48337
1791.58789	61.411100000000005
1790.58398	26.199510000000004
1789.58106	-115.67264
1788.57715	-173.34583999999998
1787.57422	133.85118
1786.57031	37.39648
1785.56641	-60.424800000000005
1784.56152	-62.272940000000006
1783.55762	-181.45351
1782.55273	34.29483999999999
1781.54785	262.82754
1780.54297	153.47523
1779.53809	172.66813
1778.53223	30.94753
1777.52734	-262.27652
1776.52148	168.59958000000003
1775.51563	-171.00898
1774.50879	251.27195
1773.50293	-127.06746
1772.49609	-210.09707
1771.48926	215.92057
1770.48242	-107.51554
1769.47559	-361.68858
1768.46777	-280.48255
1767.46094	-107.52552
1766.45313	202.36702000000002
1765.44531	54.370829999999984
1764.4375	223.78007
1763.42871	205.13443999999998
1762.4209	356.13804
1761.41211	121.82228999999998
1760.40332	447.01799
1759.39356	165.19361999999998
1758.38477	341.06303
1757.375	464.00664000000006
1756.36621	689.01087
1755.35645	505.44687
1754.3457	633.35068
1753.33594	491.56743000000006
1752.3252	601.1464599999999
1751.31543	288.07155
1750.30469	513.06229
1749.29297	598.3795
1748.28223	614.12434
1747.27051	747.09173
1746.25977	493.45337
1745.24805	382.41246
1744.23535	302.66199
1743.22363	280.12425
1742.21191	162.86525999999998
1741.19922	191.23759
1740.18652	121.65948
1739.17383	292.04065
1738.16016	113.29547000000001
1737.14746	84.85116
1736.13379	46.64891
1735.12012	-8.140569999999999
1734.10645	-5.143900000000002
1733.0918	-110.05025
1732.07813	192.45993
1731.06348	61.87597
1730.04883	-89.9551
1729.03418	82.31989999999999
1728.01953	-124.26044999999999
1727.00391	-64.58658
1725.98828	71.11639
1724.97266	302.73035000000004
1723.95703	281.55407
1722.94141	173.65015
1721.92481	217.97010000000003
1720.90918	110.57946000000001
1719.89258	-69.73924
1718.87598	169.18345
1717.8584	124.42440000000002
1716.8418	426.87946999999997
1715.82422	168.30988000000002
1714.80664	583.85493
1713.78906	440.03956
1712.77051	222.77083
1711.75293	720.7952499999999
1710.73438	741.6858100000001
1709.71582	886.8547800000001
1708.69727	722.83581
1707.67871	624.2650600000001
1706.65918	854.8105800000001
1705.64063	771.2294300000001
1704.62109	931.38282
1703.60059	866.15121
1702.58106	602.12696
1701.56152	802.8860400000001
1700.54102	879.3137199999999
1699.52051	572.8201800000002
1698.5	745.3364899999999
1697.47852	831.9115
1696.45801	555.39058
1695.43652	803.3034
1694.41504	982.77784
1693.39356	783.3477600000001
1692.37207	931.1146
1691.34961	927.22263
1690.32715	1082.4306000000001
1689.30469	842.04539
1688.28223	948.0060100000001
1687.25977	1048.0851499999999
1686.23633	792.16073
1685.21387	1134.1844700000001
1684.19043	844.85291
1683.16602	1142.47949
1682.14258	825.1303300000001
1681.11914	1210.12007
1680.09473	1154.08947
1679.07031	894.4136599999999
1678.0459	1406.45292
1677.02051	1188.70997
1675.99609	1128.03033
1674.9707	920.03871
1673.94531	1139.6678
1672.91992	1375.6960199999999
1671.89356	1012.5908399999998
1670.86816	1206.49092
1669.8418	1273.2387
1668.81543	1117.2282400000001
1667.78906	1207.79705
1666.76172	1300.80087
1665.73535	1531.47959
1664.70801	1614.78625
1663.68066	1544.27213
1662.65332	1470.5767700000001
1661.625	1525.3740599999999
1660.59766	1708.2277800000002
1659.56934	1908.4891
1658.54102	1674.88569
1657.5127	1896.5147700000002
1656.4834	1601.48673
1655.45508	1780.33303
1654.42578	2101.8063700000002
1653.39648	2135.64152
1652.36621	2210.59277
1651.33691	2226.19323
1650.30664	2484.3278800000003
1649.27637	2414.1637900000005
1648.24609	2591.3508999999995
1647.21582	2172.64605
1646.18555	2648.6316699999998
1645.1543	2673.42407
1644.12305	2812.8470500000003
1643.0918	2737.88001
1642.06055	2527.5282399999996
1641.02832	2808.5463999999997
1639.99707	3411.5242800000005
1638.96484	3395.1746899999994
1637.93164	3737.6757799999996
1636.89941	3815.6946
1635.86719	3874.13889
1634.83398	3829.25217
1633.80078	3869.75452
1632.76758	4098.41546
1631.73438	4085.86134
1630.7002	4366.896769999999
1629.66602	4425.500889999999
1628.63184	5058.263400000001
1627.59766	5195.260730000001
1626.56348	5466.19221
1625.52832	5525.758940000001
1624.49316	5667.3910399999995
1623.45801	6492.16433
1622.42285	6544.78964
1621.3877	6779.304050000001
1620.35156	6919.52296
1619.31543	7561.5696
1618.2793	7596.954939999999
1617.24316	8415.16066
1616.20703	8742.1258
1615.16992	9172.32814
1614.13281	10373.39369
1613.0957	10733.12966
1612.05859	11410.225209999999
1611.02051	11806.93744
1609.9834	12505.981
1608.94531	13587.209250000002
1607.90723	14467.963090000001
1606.86816	15627.10938
1605.83008	16508.373829999997
1604.79102	17372.83925
1603.75195	18901.725120000003
1602.71289	20821.00424
1601.67383	22462.958629999997
1600.63379	24875.32151
1599.59473	27662.20104
1598.55469	30965.49955
1597.51367	34635.158820000004
1596.47363	39585.98314
1595.43359	44099.621759999995
1594.39258	49256.73325999999
1593.35156	53796.58877999999
1592.31055	59373.22940999999
1591.26856	63824.45863000001
1590.22754	68913.95384
1589.18555	74319.4881
1588.14356	79243.5926
1587.10059	82998.40732
1586.05859	84962.91921000001
1585.01563	86285.72745
1583.97266	85597.55212000001
1582.92969	84465.37935
1581.88672	82373.22355000001
1580.84375	80365.1606
1579.79981	78833.23766
1578.75586	77221.1488
1577.71191	78126.82245
1576.66699	80012.5712
1575.62305	85420.12172
1574.57813	91734.36994
1573.5332	98433.14551
1572.48828	101254.04075
1571.44336	98996.04901000002
1570.39746	92495.77442
1569.35156	84487.59401
1568.30566	73924.23988
1567.25977	65093.62952999999
1566.21387	57032.79573
1565.16699	50746.84366
1564.12012	45906.00093000001
1563.07324	41375.90540999999
1562.02637	38096.8873
1560.97852	35031.61728
1559.93066	32791.84375
1558.88379	30521.23433
1557.83496	29033.62691
1556.78711	27285.84235
1555.73926	25478.730160000003
1554.69043	22957.53636
1553.6416	20816.06852
1552.59277	18885.52726
1551.54297	17112.117299999998
1550.49414	15070.13849
1549.44434	13835.866879999998
1548.39453	12090.965680000001
1547.34473	11035.015
1546.29395	9870.70561
1545.24414	8883.34202
1544.19336	7999.640359999999
1543.14258	7524.47834
1542.09082	7072.1219
1541.04004	6635.260609999999
1539.98828	5908.79759
1538.93652	6023.46636
1537.88477	5669.71133
1536.83301	5647.57271
1535.78027	4950.21758
1534.72754	4907.342270000001
1533.67481	4401.422069999999
1532.62207	4602.505660000001
1531.56934	4409.09768
1530.51563	4266.80457
1529.46191	3694.9092999999993
1528.4082	3931.681639999999
1527.35449	4006.2332399999996
1526.29981	3860.733470000001
1525.24609	3508.8603399999993
1524.19141	3409.381729999999
1523.13672	3255.018009999999
1522.08106	3520.26735
1521.02637	3596.4992299999994
1519.9707	3738.01941
1518.91504	3483.1632100000006
1517.85938	3580.1540400000004
1516.80273	3081.36816
1515.74707	3162.7282999999998
1514.69043	3509.0005800000004
1513.63379	2919.6799200000005
1512.57715	3059.21828
1511.51953	3009.88671
1510.46191	2995.7948
1509.40527	3055.95499
1508.34668	2910.3697899999997
1507.28906	3188.1821299999997
1506.23145	3199.63596
1505.17285	3507.8103699999997
1504.11426	3424.14161
1503.05566	3985.7540400000003
1501.99609	3767.4109900000003
1500.9375	4167.654219999999
1499.87793	4915.2456600000005
1498.81836	4609.32673
1497.75781	5219.97911
1496.69824	4695.78565
1495.6377	4820.29012
1494.57715	4781.5125499999995
1493.5166	4571.803900000001
1492.45606	5142.1078
1491.39453	5881.03191
1490.33301	6404.566789999999
1489.27148	6983.659229999999
1488.20996	7320.6974500000015
1487.14844	7598.1924500000005
1486.08594	7986.31955
1485.02344	7958.256869999999
1483.96094	7607.92822
1482.89844	7526.72507
1481.83496	7232.44453
1480.77246	6939.224610000001
1479.70898	6899.30366
1478.64453	7093.2973999999995
1477.58106	7108.2663
1476.51758	7849.600619999999
1475.45313	9604.17319
1474.38867	11132.85863
1473.32324	12431.65021
1472.25879	12425.2255
1471.19336	11262.504519999999
1470.12793	10058.900720000001
1469.0625	8124.45383
1467.99707	6552.832759999999
1466.93066	5706.756509999999
1465.86523	4732.79075
1464.79883	4110.6204099999995
1463.73145	3838.8663999999994
1462.66504	3222.35734
1461.59766	2600.59273
1460.53027	2153.9907799999996
1459.46289	2222.31326
1458.39551	2078.3473299999996
1457.32715	2054.2048899999995
1456.25977	2076.2199699999996
1455.19141	2073.4014199999997
1454.12305	2415.5132700000004
1453.05371	2443.64951
1451.98535	2242.8259000000003
