2000.04395	71.83932
1901.7627	171.09675
1900.78027	-101.94716999999999
1899.79785	95.01003
1898.81543	-24.260830000000013
1897.83203	-16.611529999999988
1896.84961	80.32453000000001
1895.86621	42.65729
1894.88281	-107.66690999999999
1893.89844	62.56799
1892.91504	-100.2835
1891.93066	-20.19337999999999
1890.94727	57.67671
1889.96289	156.48532
1888.97754	-75.97404999999999
1887.99316	60.794760000000004
1887.00781	-262.64017
1886.02344	-14.490409999999997
1885.03809	97.74893
1884.05176	28.724100000000007
1883.06641	10.006789999999995
1882.08106	-27.643320000000003
1881.09473	-191.29732
1880.1084	-34.77254
1879.12207	105.41301
1878.13574	58.15967
1877.14844	-13.27242
1876.16211	-52.51531000000001
1875.17481	-72.79454
1874.1875	-38.027060000000006
1873.19922	-92.34908
1872.21191	2.7422299999999993
1871.22363	-116.61412000000001
1870.23633	53.921330000000005
1869.24805	-99.41417
1868.25879	-84.50695
1867.27051	-168.68519
1866.28223	-95.47827000000001
1865.29297	41.442829999999994
1864.30371	24.8202
1863.31445	-94.96940000000001
1862.32422	61.30775
1861.33496	-57.05181000000001
1860.34473	18.031239999999997
1859.35449	-42.91959
1858.36426	-36.8957
1857.37402	-181.52145000000002
1856.38379	-24.489290000000004
1855.39258	-81.92872
1854.40137	-183.36185999999998
1853.41016	-12.473800000000011
1852.41895	-100.4187
1851.42676	-331.36213
1850.43555	-174.6345
1849.44336	-206.05774
1848.45117	-166.02913
1847.45898	47.65671999999999
1846.4668	-23.038640000000015
1845.47363	-79.85372
1844.48047	-72.70663
1843.48731	-41.00101
1842.49414	-114.67893
1841.50098	-195.04730999999998
1840.50684	-81.38861999999999
1839.51367	-212.77183
1838.51953	-238.25916
1837.52539	-60.21911000000001
1836.53027	168.9443
1835.53613	-115.93419999999999
1834.54102	-254.94738999999998
1833.5459	-88.79590999999999
1832.55078	-75.25019999999999
1831.55566	-109.00939
1830.56055	-33.133239999999994
1829.56445	-55.19147999999999
1828.56836	-145.23174999999998
1827.57227	-21.197959999999995
1826.57617	30.23433
1825.58008	-163.56333999999998
1824.58301	49.77845000000001
1823.58594	34.69511
1822.58887	238.91180000000003
1821.5918	217.83686
1820.59473	41.537949999999995
1819.59668	12.603899999999982
1818.59961	-52.82337000000001
1817.60156	-74.82761
1816.60352	132.45777
1815.60449	27.658889999999985
1814.60645	98.79624
1813.60742	60.55309
1812.6084	-66.55152000000001
1811.60938	141.35954
1810.61035	114.02321
1809.61035	-209.94829000000001
1808.61133	109.82119
1807.61133	-56.31665000000001
1806.61133	-110.86819
1805.61035	-0.23017999999999006
1804.61035	47.904439999999994
1803.60938	87.19552000000002
1802.6084	129.16374000000002
1801.60742	131.47901
1800.60645	-177.09821
1799.60547	-87.77857999999999
1798.60352	236.31848
1797.60156	61.100390000000004
1796.59961	-81.00787
1795.59766	-209.31550000000001
1794.5957	-43.13042
1793.59277	282.37762000000004
1792.58984	-102.44206000000001
1791.58789	54.78857000000001
1790.58398	-55.016360000000006
1789.58106	36.046430000000015
1788.57715	16.099640000000022
1787.57422	-72.16633999999999
1786.57031	-42.35251
1785.56641	19.56333
1784.56152	-81.80372
1783.55762	-40.930659999999996
1782.55273	-33.720420000000004
1781.54785	50.76831999999999
1780.54297	25.915629999999993
1779.53809	-31.907790000000006
1778.53223	-26.949309999999997
1777.52734	-102.06988999999999
1776.52148	-144.45311999999998
1775.51563	-315.46073
1774.50879	68.88041
1773.50293	-9.95219
1772.49609	-132.92353
1771.48926	-181.08014
1770.48242	-38.38514
1769.47559	-61.346570000000014
1768.46777	-114.19368
1767.46094	-44.22211
1766.45313	18.25979000000001
1765.44531	2.5507299999999873
1764.4375	-103.37635999999999
1763.42871	-110.26026000000002
1762.4209	40.86447
1761.41211	17.75002999999998
1760.40332	165.73549000000003
1759.39356	-89.34015
1758.38477	75.57036000000002
1757.375	232.75584999999998
1756.36621	208.11282999999997
1755.35645	118.37217000000001
1754.3457	198.27317000000002
1753.33594	115.18141
1752.3252	113.28622000000001
1751.31543	124.14890999999997
1750.30469	1.6108399999999996
1749.29297	151.07067
1748.28223	257.14265
1747.27051	194.61941
1746.25977	234.86010999999996
1745.24805	193.35275
1744.23535	303.74640999999997
1743.22363	157.42252
1742.21191	-66.89298
1741.19922	88.35803999999999
1740.18652	119.8289
1739.17383	112.96629
1738.16016	61.578030000000005
1737.14746	-4.514200000000002
1736.13379	195.76268
1735.12012	148.47365
1734.10645	93.13539
1733.0918	-128.80835
1732.07813	89.84737
1731.06348	0.5011200000000002
1730.04883	92.63791
1729.03418	-131.6277
1728.01953	28.496030000000005
1727.00391	85.26755999999999
1725.98828	-160.69299
1724.97266	-2.152799999999999
1723.95703	-72.68701
1722.94141	71.36395999999999
1721.92481	97.20150000000001
1720.90918	-171.92195999999998
1719.89258	-104.67402999999999
1718.87598	66.89639999999997
1717.8584	-0.3853099999999756
1716.8418	80.01197000000002
1715.82422	-1.00945999999999
1714.80664	237.49867000000006
1713.78906	215.09665999999999
1712.77051	77.08256
1711.75293	368.11325
1710.73438	337.13235
1709.71582	120.84739000000002
1708.69727	132.90941999999995
1707.67871	53.32969000000003
1706.65918	204.52433000000008
1705.64063	226.96429
1704.62109	413.55396
1703.60059	60.83077999999995
1702.58106	186.76850000000002
1701.56152	231.5609
1700.54102	503.61040999999994
1699.52051	151.55566000000005
1698.5	224.79456
1697.47852	233.35132
1696.45801	323.66213000000005
1695.43652	325.2686100000001
1694.41504	319.47877
1693.39356	274.17521
1692.37207	194.9114199999999
1691.34961	452.88753999999994
1690.32715	250.43542000000002
1689.30469	367.9178199999999
1688.28223	282.49612
1687.25977	266.17316000000005
1686.23633	190.6550000000001
1685.21387	299.7173100000001
1684.19043	228.32312000000013
1683.16602	244.23851999999988
1682.14258	263.9925099999999
1681.11914	309.2326200000001
1680.09473	142.35569999999996
1679.07031	16.928920000000062
1678.0459	119.75577999999996
1677.02051	-5.547719999999799
1675.99609	161.52435000000014
1674.9707	39.067760000000135
1673.94531	-77.59807
1672.91992	267.43417999999997
1671.89356	59.96059000000014
1670.86816	104.37335999999982
1669.8418	-92.35993000000008
1668.81543	135.65097000000014
1667.78906	272.58306000000016
1666.76172	-51.17911000000004
1665.73535	16.589210000000094
1664.70801	69.76036999999997
1663.68066	127.36501999999996
1662.65332	109.68993
1661.625	183.36210000000005
1660.59766	50.30652000000009
1659.56934	37.13729999999987
1658.54102	280.4762700000001
1657.5127	-99.21886999999992
1656.4834	-82.32808999999997
1655.45508	-12.026949999999943
