2000.04395	-28.217399999999998
1901.7627	170.12854
1900.78027	52.45971
1899.79785	134.78503
1898.81543	-72.28369
1897.83203	-86.70698999999999
1896.84961	-77.42965
1895.86621	193.50042000000002
1894.88281	-134.3277
1893.89844	113.62154000000001
1892.91504	-68.67412999999999
1891.93066	-117.28186
1890.94727	-17.476209999999995
1889.96289	-115.21209
1888.97754	-92.61389999999999
1887.99316	10.33607
1887.00781	-215.844
1886.02344	-40.27323
1885.03809	208.03579
1884.05176	127.12466
1883.06641	18.954120000000003
1882.08106	102.81268
1881.09473	-36.31303
1880.1084	-17.612340000000003
1879.12207	-58.7967
1878.13574	46.9553
1877.14844	96.9936
1876.16211	87.17063
1875.17481	161.67669
1874.1875	-93.67350000000002
1873.19922	-133.06428
1872.21191	110.03768
1871.22363	-59.73623
1870.23633	-128.26509
1869.24805	42.89025
1868.25879	-38.54701
1867.27051	-298.81448
1866.28223	-65.67825
1865.29297	13.616239999999998
1864.30371	65.01197
1863.31445	54.26724
1862.32422	206.02027
1861.33496	-52.09785
1860.34473	76.39923
1859.35449	-32.55978
1858.36426	-115.56965
1857.37402	-64.5025
1856.38379	34.818439999999995
1855.39258	-92.39462
1854.40137	6.48565
1853.41016	3.8651899999999983
1852.41895	-134.61443
1851.42676	-208.83137
1850.43555	-300.30534
1849.44336	-182.34517
1848.45117	6.971910000000008
1847.45898	-164.80511
1846.4668	-262.08217
1845.47363	25.231450000000002
1844.48047	32.13369
1843.48731	-145.82105
1842.49414	-77.84152
1841.50098	-57.55113
1840.50684	70.09040999999999
1839.51367	-105.08175
1838.51953	-20.522960000000012
1837.52539	-143.58946
1836.53027	183.48217
1835.53613	-207.83042999999998
1834.54102	-54.492149999999995
1833.5459	69.96095
1832.55078	-47.09816
1831.55566	-12.186869999999999
1830.56055	26.64003000000001
1829.56445	-78.1251
1828.56836	-202.91722
1827.57227	-216.862
1826.57617	-94.72729000000001
1825.58008	-124.38678
1824.58301	-137.90659
1823.58594	-72.96437999999999
1822.58887	72.14375000000001
1821.5918	-15.285020000000003
1820.59473	36.731689999999986
1819.59668	-8.411730000000006
1818.59961	-161.98143000000002
1817.60156	-73.41219000000001
1816.60352	-14.264779999999988
1815.60449	-92.47777000000002
1814.60645	81.73926999999999
1813.60742	-147.88602
1812.6084	-33.34205
1811.60938	138.55698
1810.61035	146.88162000000003
1809.61035	-12.410820000000001
1808.61133	-3.8672400000000096
1807.61133	-29.44636
1806.61133	-84.58485
1805.61035	-146.66078
1804.61035	-65.82430000000001
1803.60938	-17.823790000000002
1802.6084	18.426379999999995
1801.60742	-66.24877000000001
1800.60645	39.4092
1799.60547	-137.48501
1798.60352	-24.71602999999999
1797.60156	168.45156000000003
1796.59961	-213.7596
1795.59766	121.34761999999998
1794.5957	-64.79022
1793.59277	180.19662
1792.58984	-182.72628
1791.58789	36.79994000000001
1790.58398	-44.1903
1789.58106	-114.99981
1788.57715	-203.9741
1787.57422	-177.99337
1786.57031	-72.1718
1785.56641	-12.932220000000001
1784.56152	-186.09789
1783.55762	-43.400999999999996
1782.55273	65.48633000000001
1781.54785	-183.76009000000005
1780.54297	-66.71286
1779.53809	-70.76793
1778.53223	6.84698
1777.52734	-62.29484999999998
1776.52148	-353.07115
1775.51563	-161.90248
1774.50879	47.54302
1773.50293	31.266859999999998
1772.49609	-228.73538000000002
1771.48926	-114.85106999999999
1770.48242	-73.74824
1769.47559	-224.47180000000003
1768.46777	12.446120000000008
1767.46094	30.373920000000012
1766.45313	-134.78641
1765.44531	-77.00009000000001
1764.4375	39.794220000000024
1763.42871	20.779509999999988
1762.4209	81.45997000000001
1761.41211	-1.3631300000000124
1760.40332	212.39287000000002
1759.39356	112.96684000000002
1758.38477	168.13309999999998
1757.375	170.52324000000002
1756.36621	419.51508
1755.35645	181.91326999999998
1754.3457	433.36591
1753.33594	367.87309000000005
1752.3252	191.87532
1751.31543	286.38105999999993
1750.30469	351.39725000000004
1749.29297	409.27828
1748.28223	402.43075999999996
1747.27051	347.46410000000003
1746.25977	173.05964
1745.24805	138.94966
1744.23535	284.98521
1743.22363	311.1503
1742.21191	23.07841
1741.19922	428.44406
1740.18652	148.15416
1739.17383	98.55277000000001
1738.16016	93.99136
1737.14746	126.51945
1736.13379	57.398979999999995
1735.12012	-21.134930000000004
1734.10645	38.36214
1733.0918	-146.65938
1732.07813	9.857740000000002
1731.06348	96.26148
1730.04883	-140.08602
1729.03418	-40.43339999999999
1728.01953	-15.756429999999995
1727.00391	-73.26334
1725.98828	-89.899
1724.97266	-3.4201300000000003
1723.95703	-122.53405000000001
1722.94141	-85.93735
1721.92481	-5.294969999999992
1720.90918	114.19570000000002
1719.89258	-123.71831
1718.87598	-224.35521
1717.8584	-100.83177999999998
1716.8418	-271.51977
1715.82422	-140.79814
1714.80664	62.683910000000026
1713.78906	70.95875000000001
1712.77051	36.33145999999999
1711.75293	158.33523000000002
1710.73438	-81.56662999999998
1709.71582	-204.04896
1708.69727	-70.12545999999998
1707.67871	-297.69460000000004
1706.65918	-226.48784999999998
1705.64063	-274.66987
1704.62109	19.427099999999996
1703.60059	-284.48554
1702.58106	-203.53325999999998
1701.56152	0.07927999999998292
1700.54102	-330.47909000000004
1699.52051	-167.80317000000002
1698.5	115.51709999999997
1697.47852	-162.30001
1696.45801	-126.55673999999999
1695.43652	-266.13632999999993
1694.41504	-251.65133
1693.39356	-379.6563
1692.37207	-251.61376000000007
1691.34961	-263.47765999999996
1690.32715	-233.04224
1689.30469	-301.21221
1688.28223	-76.78250000000003
1687.25977	-232.04778999999996
1686.23633	-301.62863000000004
1685.21387	-347.83279999999996
1684.19043	-161.11290999999994
1683.16602	-197.73932000000002
1682.14258	-277.21671000000003
1681.11914	-123.47916999999995
1680.09473	-132.91560000000004
1679.07031	-252.62797
1678.0459	-412.35322999999994
1677.02051	-496.94273999999984
1675.99609	-536.3552299999999
1674.9707	-471.2468799999999
1673.94531	-640.50285
1672.91992	-289.7896999999999
1671.89356	-251.61136999999997
1670.86816	-318.0628600000001
1669.8418	-336.8260600000001
1668.81543	-201.02675999999985
1667.78906	-216.80304999999998
1666.76172	-155.53555000000006
1665.73535	-438.27206
1664.70801	-232.89575999999988
1663.68066	-411.6333300000001
1662.65332	-288.76282000000015
1661.625	-407.13545999999997
1660.59766	-501.97069999999985
1659.56934	-309.5674200000001
1658.54102	-193.0638899999999
1657.5127	-262.7031199999999
1656.4834	-525.93271
1655.45508	-473.16904
1654.42578	-300.8963899999999
1653.39648	-186.29196000000002
1652.36621	-234.82862
1651.33691	-324.04835
1650.30664	-567.4194400000001
1649.27637	-312.9176299999999
1648.24609	-497.7323500000002
1647.21582	-371.47334
1646.18555	-730.27226
1645.1543	-480.46632
1644.12305	-568.05798
1643.0918	-582.5108599999999
1642.06055	-502.9776200000001
1641.02832	-515.87914
1639.99707	-778.6864099999998
1638.96484	-542.0416200000004
1637.93164	-687.4272500000002
1636.89941	-374.8757099999998
1635.86719	-438.35231999999996
1634.83398	-540.2651700000001
1633.80078	-600.6785800000002
1632.76758	-514.4866400000001
1631.73438	-618.5424700000003
1630.7002	-632.3607899999997
1629.66602	-244.35896999999977
1628.63184	-176.6601899999996
1627.59766	-156.21730000000025
1626.56348	-509.99261000000024
1625.52832	-485.8582500000002
1624.49316	-626.7022199999992
1623.45801	-682.2394800000002
1622.42285	-807.8124100000005
1621.3877	-864.4825700000001
1620.35156	-962.2109300000002
1619.31543	-1130.12424
1618.2793	-990.9581400000006
1617.24316	-1427.28172
1616.20703	-1519.6603300000006
1615.16992	-1801.3920700000008
1614.13281	-1851.25328
1613.0957	-1755.6813700000002
1612.05859	-2178.90711
1611.02051	-2068.97858
1609.9834	-2713.6210499999997
1608.94531	-2791.3312699999997
1607.90723	-2788.1902299999992
1606.86816	-2619.077150000001
1605.83008	-3044.977740000001
1604.79102	-3199.5777500000004
1603.75195	-3554.2221400000008
1602.71289	-3977.68668
1601.67383	-4288.92565
1600.63379	-4493.393329999999
1599.59473	-4848.63099
1598.55469	-5295.190879999998
1597.51367	-5998.848989999999
1596.47363	-6722.075460000002
1595.43359	-7097.113589999999
1594.39258	-7575.297009999998
1593.35156	-8041.780360000001
1592.31055	-8279.760830000003
1591.26856	-8635.687859999998
1590.22754	-9053.587179999999
1589.18555	-8960.55877
1588.14356	-9106.04998
1587.10059	-8696.70596
1586.05859	-8719.123759999999
1585.01563	-7780.202229999995
1583.97266	-6984.318979999996
1582.92969	-5801.26713
1581.88672	-4873.530359999997
1580.84375	-3333.761269999999
1579.79981	-2061.2096100000017
1578.75586	-354.75940999999875
1577.71191	2151.3849499999997
1576.66699	6051.1961999999985
1575.62305	9945.942029999998
1574.57813	14802.928530000001
1573.5332	21394.489260000002
1572.48828	25821.02513
1571.44336	27669.34197
1570.39746	27959.708009999995
1569.35156	25548.78151
1568.30566	21894.35707
1567.25977	17843.05531
1566.21387	13821.823070000002
1565.16699	10614.773349999996
1564.12012	7712.27046
1563.07324	6192.6476
1562.02637	4948.350189999997
1560.97852	4393.910249999997
1559.93066	3744.523440000001
1558.88379	3100.1796399999985
1557.83496	3051.1640199999983
1556.78711	2675.2915699999994
1555.73926	2200.7506700000013
1554.69043	1752.33518
1553.6416	550.2745699999996
1552.59277	-293.1690299999991
1551.54297	-1553.9344600000004
1550.49414	-2577.9367
1549.44434	-3605.233220000001
1548.39453	-4376.09291
1547.34473	-5216.34095
1546.29395	-5755.43795
1545.24414	-6468.244409999999
1544.19336	-6631.685809999999
1543.14258	-6834.93523
1542.09082	-7274.743339999999
1541.04004	-7248.9444699999995
1539.98828	-6901.58107
1538.93652	-6347.542919999999
1537.88477	-6314.39877
1536.83301	-6126.99712
1535.78027	-5681.52485
1534.72754	-4943.082539999999
1533.67481	-4956.359910000001
1532.62207	-4750.8764200000005
1531.56934	-4556.39305
1530.51563	-4463.014520000001
1529.46191	-3966.88318
1528.4082	-3816.9206500000005
1527.35449	-3747.5839
1526.29981	-3556.01824
1525.24609	-3382.86207
1524.19141	-2930.37559
1523.13672	-3022.4522
1522.08106	-3077.8118699999995
1521.02637	-2814.8111900000004
1519.9707	-2774.2133700000004
1518.91504	-2810.7936999999997
1517.85938	-2579.42262
1516.80273	-2670.09192
1515.74707	-2452.37363
1514.69043	-2205.10599
1513.63379	-2162.91932
1512.57715	-2280.86766
1511.51953	-2124.16371
1510.46191	-2077.0313699999997
1509.40527	-1991.89786
1508.34668	-2051.58498
1507.28906	-1911.6203600000001
1506.23145	-1952.18533
1505.17285	-1935.44403
1504.11426	-2086.9919899999995
1503.05566	-2010.89556
1501.99609	-2098.53408
1500.9375	-1856.5050800000004
1499.87793	-1285.18867
1498.81836	-1187.73906
1497.75781	-1229.30178
1496.69824	-908.4837600000001
1495.6377	-726.0891500000002
1494.57715	-810.72927
1493.5166	-762.1814499999998
1492.45606	-330.27746000000025
1491.39453	-60.88946999999962
1490.33301	216.16371000000026
1489.27148	528.5215399999997
1488.20996	812.70795
1487.14844	933.7383399999999
1486.08594	998.8847299999998
1485.02344	1210.41507
1483.96094	1182.46729
1482.89844	1079.50216
1481.83496	671.2323700000002
1480.77246	783.16894
1479.70898	822.3427299999998
1478.64453	947.0530199999998
1477.58106	1074.5675599999995
1476.51758	1321.8818699999997
1475.45313	1534.0867599999997
1474.38867	1992.2917399999997
1473.32324	2106.9265700000005
1472.25879	2132.7753000000002
1471.19336	1745.00061
1470.12793	1045.0491499999998
1469.0625	5.321019999999862
1467.99707	-837.8679200000001
1466.93066	-1030.1416800000002
1465.86523	-1782.5488500000001
1464.79883	-1726.2277400000003
1463.73145	-1969.4085000000002
1462.66504	-2213.3239399999998
1461.59766	-2339.81755
1460.53027	-2150.47907
1459.46289	-2305.95968
1458.39551	-2086.9662700000003
1457.32715	-2257.87781
1456.25977	-1876.8966100000002
1455.19141	-1892.6852800000001
1454.12305	-1823.77972
1453.05371	-1493.93118
1451.98535	-1332.95245
1450.91602	-1227.91941
1449.84668	-1161.8262399999999
1448.77637	-1235.69317
1447.70703	-970.28243
1446.63672	-1196.03247
1445.56641	-849.61551
1444.49609	-1094.9978
1443.42578	-883.9058
1442.35449	-829.14216
1441.2832	-842.8961400000001
1440.21191	-662.69477
1439.14063	-649.8441
1438.06934	-763.8572499999999
1436.99707	-760.81239
1435.92481	-598.61661
1434.85254	-647.30141
1433.78027	-505.03905
1432.70703	-529.96513
1431.63379	-691.51272
1430.56055	-755.4805200000001
1429.48731	-383.6859
1428.41309	-377.34648
1427.33984	-478.32746
1426.26563	-575.38955
1425.19141	-256.56615999999997
1424.11621	-136.67607999999998
1423.04199	-104.60944
1421.9668	-264.34961999999996
1420.8916	-263.09089
1419.81641	-474.65684
1418.74023	-377.95932999999997
1417.66504	-329.18638
1416.58887	-363.06584
1415.5127	-412.05512
1414.43555	-450.38712000000004
1413.35938	-393.97219
1412.28223	-294.56307
1411.20508	-365.27020000000005
1410.12793	-403.58591
1409.04981	-488.04145000000005
1407.97266	-677.75428
1406.89453	-566.39097
1405.81641	-800.38168
1404.73731	-1146.54514
1403.65918	-1001.9572500000002
1402.58008	-1118.39048
1401.50098	-1079.07323
1400.42188	-911.0305
1399.3418	-1219.66959
1398.2627	-763.7205
1397.18262	-820.47466
1396.10254	-573.5652699999999
1395.02148	-325.39784
1393.94141	-342.93544999999995
1392.86035	-447.32944999999995
1391.7793	-72.80907000000002
1390.69824	-42.291560000000004
1389.61621	-232.27279000000001
1388.53516	-219.35591000000005
1387.45313	-185.85388999999998
1386.37109	-46.744140000000016
1385.28809	-69.82225
1384.20606	-140.02668000000003
1383.12305	-75.25560999999999
1382.04004	100.13969000000003
1380.95703	58.969889999999964
1379.87305	62.687880000000064
1378.78906	-32.30489
1377.70508	-192.35518000000002
1376.62109	-272.30629999999996
1375.53711	-190.02996000000002
1374.45215	-47.18255000000005
1373.36719	46.13758999999999
1372.28223	15.296289999999999
1371.19727	-73.05074999999994
1370.11231	-51.23714000000001
1369.02637	71.99509999999998
1367.94043	121.46209999999996
1366.85449	-80.06376999999998
1365.76758	71.06427000000002
1364.68164	-170.68820999999997
1363.59473	-158.7995
1362.50781	-3.5014100000000212
1361.41992	-74.19557
1360.33301	128.89105
1359.24512	161.36667999999997
1358.15723	81.69334999999998
1357.06934	268.79962
1355.98145	268.70281
1354.89258	204.89949
1353.80371	-71.76752
1352.71484	149.38504
1351.625	386.06652
1350.53613	171.81722
1349.44629	137.29597
1348.35645	-4.020839999999993
1347.2666	-131.48811999999998
1346.17578	-17.320610000000016
1345.08594	95.27429000000001
1343.99512	-176.56145
1342.90332	-272.19963
1341.8125	-292.51368
1340.7207	-39.628859999999975
1339.62988	-25.034019999999998
1338.53809	120.62271000000001
1337.44531	-67.41601
1336.35352	-46.585229999999996
1335.26074	202.88854999999998
1334.16797	279.6109
1333.0752	381.0938
1331.98145	288.68993
1330.88867	413.88289999999995
1329.79492	567.7487899999999
1328.70117	533.96621
1327.60645	710.44078
1326.5127	573.68135
1325.41797	725.7302
1324.32324	663.21094
1323.22754	353.82506000000006
1322.13281	337.50985000000003
1321.03711	321.38496999999995
1319.94141	-14.714890000000082
1318.8457	-24.160279999999943
1317.75	-69.93710999999996
1316.65332	-137.96081000000004
1315.55664	-321.71764999999994
1314.45996	-383.69385
1313.36328	-641.67572
1312.26563	-523.00177
1311.16797	-589.1567
1310.07031	-593.2914800000001
1308.97266	-592.1880800000001
1307.87402	-785.83681
1306.77637	-709.5930500000001
