2000.04395	6.068200000000001
1901.7627	42.08767
1900.78027	-173.33334
1899.79785	-25.693630000000002
1898.81543	-87.1593
1897.83203	-111.58977999999999
1896.84961	-46.618559999999995
1895.86621	-21.34782
1894.88281	-183.99367999999998
1893.89844	-40.55762
1892.91504	-120.78492
1891.93066	-106.16266999999999
1890.94727	-52.366699999999994
1889.96289	-16.373980000000003
1888.97754	-146.47029999999998
1887.99316	-31.06704
1887.00781	-171.94424999999998
1886.02344	-46.90092
1885.03809	5.421799999999999
1884.05176	-36.103049999999996
1883.06641	-63.62527
1882.08106	-63.934380000000004
1881.09473	-144.13768
1880.1084	-47.08991
1879.12207	-68.04582
1878.13574	19.22852
1877.14844	-19.38296
1876.16211	25.10624
1875.17481	-44.5632
1874.1875	-143.82341000000002
1873.19922	-92.46748
1872.21191	-36.85784
1871.22363	-4.497630000000001
1870.23633	15.40805
1869.24805	-61.12307
1868.25879	-15.32628
1867.27051	-32.313410000000005
1866.28223	74.27793
1865.29297	34.382799999999996
1864.30371	31.9251
1863.31445	76.10735
1862.32422	26.82035
1861.33496	60.39480999999999
1860.34473	67.69886
1859.35449	-44.076930000000004
1858.36426	-47.78535
1857.37402	-98.35713000000001
1856.38379	46.57915
1855.39258	-49.44659
1854.40137	-42.320150000000005
1853.41016	82.80591999999999
1852.41895	-53.26925
1851.42676	-129.84135
1850.43555	-170.60177
1849.44336	-129.57591
1848.45117	-58.055749999999996
1847.45898	-92.24183000000001
1846.4668	-104.89191000000001
1845.47363	-4.96993
1844.48047	-36.093149999999994
1843.48731	-57.071780000000004
1842.49414	-104.00399
1841.50098	-73.43171000000001
1840.50684	-135.07886
1839.51367	-52.13173999999999
1838.51953	-173.51709
1837.52539	-57.68431000000001
1836.53027	13.16035
1835.53613	-225.72409
1834.54102	-66.51096999999999
1833.5459	-39.409530000000004
1832.55078	-61.59945
1831.55566	-128.68737
1830.56055	-52.519999999999996
1829.56445	-129.50108
1828.56836	-190.46921
1827.57227	-226.92476
1826.57617	-227.98067
1825.58008	-136.09363
1824.58301	51.08279
1823.58594	-141.22012999999998
1822.58887	-18.287329999999997
1821.5918	-94.26632000000001
1820.59473	-109.82202000000001
1819.59668	-117.03913
1818.59961	-182.34206
1817.60156	-180.29257
1816.60352	-152.50388999999998
1815.60449	-257.21185
1814.60645	-104.63808
1813.60742	-193.11097
1812.6084	-112.06252
1811.60938	-88.40463
1810.61035	-122.9746
1809.61035	-195.95741
