2000.04395	42.72628
1901.7627	71.62791
1900.78027	-256.70028
1899.79785	-15.106930000000002
1898.81543	-150.39477
1897.83203	82.12423
1896.84961	177.92681
1895.86621	42.062039999999996
1894.88281	-6.99545999999998
1893.89844	7.077660000000002
1892.91504	188.6984
1891.93066	-66.77154999999999
1890.94727	40.050610000000006
1889.96289	19.85126
1888.97754	-13.436609999999973
1887.99316	104.13658000000001
1887.00781	-114.59485
1886.02344	-118.27623
1885.03809	18.86519
1884.05176	-56.65643
1883.06641	-166.61568
1882.08106	-67.47252
1881.09473	-227.58067
1880.1084	-190.98352
1879.12207	81.40499000000001
1878.13574	171.26203999999998
1877.14844	249.09294
1876.16211	170.28485
1875.17481	-54.080619999999996
1874.1875	-295.84993
1873.19922	-60.20797999999999
1872.21191	24.781309999999998
1871.22363	40.567370000000004
1870.23633	160.02429
1869.24805	-145.86694
1868.25879	62.36333
1867.27051	154.5779
1866.28223	-9.121100000000002
1865.29297	173.77163
1864.30371	72.68813
1863.31445	73.84505
1862.32422	61.250550000000004
1861.33496	170.14096
1860.34473	83.73307
1859.35449	-121.72437
1858.36426	-16.36317
1857.37402	-102.68868
1856.38379	211.55291999999997
1855.39258	-26.385519999999996
1854.40137	43.84514
1853.41016	138.00374
1852.41895	-84.49049000000001
1851.42676	-95.62771000000001
1850.43555	-119.19660999999999
1849.44336	-46.55317
1848.45117	46.91046
1847.45898	68.34766
1846.4668	-201.75545
1845.47363	180.04181
1844.48047	-2.6028599999999997
1843.48731	144.98593999999997
1842.49414	47.565280000000016
1841.50098	49.27736999999999
1840.50684	-111.00966
1839.51367	-97.85385
1838.51953	61.97314
1837.52539	160.78944
1836.53027	337.1462
1835.53613	90.74500000000003
1834.54102	232.78036000000003
1833.5459	117.75004999999999
1832.55078	-20.159059999999997
1831.55566	185.99781000000002
1830.56055	187.15212000000002
1829.56445	270.34268
1828.56836	261.43106
1827.57227	130.59008000000003
1826.57617	95.0874
1825.58008	246.00736999999998
1824.58301	511.30796999999995
1823.58594	39.80005
1822.58887	279.06997
1821.5918	304.92902
1820.59473	407.86776999999995
1819.59668	159.66993999999997
1818.59961	279.74561
1817.60156	392.78464999999994
1816.60352	220.17568
1815.60449	-84.93978000000001
1814.60645	326.75301
1813.60742	126.30346999999998
1812.6084	198.20596999999998
1811.60938	401.60507
1810.61035	376.81237999999996
1809.61035	332.63882
1808.61133	300.82903
1807.61133	397.40847
1806.61133	170.41062
1805.61035	402.42272
1804.61035	449.91889000000003
1803.60938	249.59698
1802.6084	245.33465999999999
1801.60742	420.95216
1800.60645	316.50597000000005
1799.60547	89.45446999999999
1798.60352	400.20011
1797.60156	240.12462
1796.59961	251.35631
1795.59766	130.70892999999998
1794.5957	497.54272
1793.59277	463.24708
1792.58984	166.70905999999997
1791.58789	359.61055
1790.58398	144.73944
1789.58106	304.52121
1788.57715	124.47149999999999
1787.57422	-26.359009999999998
1786.57031	124.07974999999999
1785.56641	192.16446
1784.56152	-22.18529
1783.55762	124.49804
1782.55273	120.75207999999999
1781.54785	405.82068999999996
1780.54297	255.51878
1779.53809	198.1484
1778.53223	122.57916
1777.52734	42.85725000000002
1776.52148	19.478350000000006
1775.51563	14.608599999999996
1774.50879	213.31297
1773.50293	84.12483999999999
1772.49609	-3.8611199999999997
1771.48926	229.69184
1770.48242	167.25151
1769.47559	-79.91053000000001
1768.46777	-62.82312999999999
1767.46094	195.51070999999996
1766.45313	116.4496
1765.44531	174.88375999999997
1764.4375	88.38257000000002
1763.42871	167.13511
1762.4209	159.60090000000002
1761.41211	278.65865999999994
1760.40332	191.92946
1759.39356	104.73652000000001
1758.38477	56.042069999999995
1757.375	297.87910999999997
1756.36621	386.11051
1755.35645	309.6449
1754.3457	388.46882
1753.33594	152.73259
1752.3252	331.63328
1751.31543	298.4004
